ID,trial,stimulus,DV
239,1,F,3.322222392
239,2,F,3.703703704
239,3,F,3.411111055
239,4,F,3.700000057
239,5,F,4.400000113
239,6,F,4.166666667
239,7,F,4.392592819
239,8,F,4.200000339
239,9,F,4.303703591
239,10,F,4.114814758
239,1,EF,3.014814871
239,2,EF,1.059259344
239,3,EF,1.085185157
239,4,EF,1.133333418
239,5,EF,1.070370427
239,6,EF,1.248148176
239,7,EF,1.096296381
239,8,EF,1.055555556
239,9,EF,1.077777863
239,10,EF,1.144444501
240,1,E,2.970452522
240,2,E,4.9846108
240,3,E,4.979685907
240,4,E,4.940289771
240,5,E,4.900892883
240,6,E,4.940289771
240,7,E,4.940289771
240,8,E,3.004924517
240,9,E,4.945213912
240,10,E,4.979685907
240,1,F,2.970452522
240,2,F,4.910741917
240,3,F,4.9846108
240,4,F,4.940289771
240,5,F,4.940289771
240,6,F,4.999384727
240,7,F,4.940289771
240,8,F,4.974761766
240,9,F,4.964912732
240,10,F,4.940289771
240,1,EF,2.970452522
240,2,EF,1.040012349
240,3,EF,1.040012349
240,4,EF,1.010464871
240,5,EF,1.015389388
240,6,EF,4.940289771
240,7,EF,4.940289771
240,8,EF,1.030163127
240,9,EF,4.964912732
240,10,EF,1.020313905
241,1,E,2.897119342
241,2,E,4.975308642
241,3,E,4.929012346
241,4,E,4.908436214
241,5,E,4.970164609
241,6,E,2.989711934
241,7,E,4.939300412
241,8,E,4.748971193
241,9,E,4.923868313
241,10,E,1.101851852
241,1,F,2.96399177
241,2,F,4.975308642
241,3,F,4.949588477
241,4,F,4.975308642
241,5,F,4.944444444
241,6,F,2.969135802
241,7,F,4.846707819
241,8,F,1.076131687
241,9,F,4.939300412
241,10,F,4.949588477
241,1,EF,2.922839506
241,2,EF,1.055555556
241,3,EF,1.106995885
241,4,EF,1.024691358
241,5,EF,1.029835391
241,6,EF,1.106995885
241,7,EF,1.297325103
241,8,EF,1.173868313
241,9,EF,1.070987654
241,10,EF,1.050411523
242,1,E,4.80072591
242,2,E,4.861608711
242,3,E,4.688326894
242,4,E,4.88034188
242,5,E,4.856925419
242,6,E,2.95082543
242,7,E,4.772626156
242,8,E,4.594661047
242,9,E,4.833508957
242,10,E,1.306989814
242,1,F,4.777309449
242,2,F,4.866292003
242,3,F,4.81945908
242,4,F,4.88034188
242,5,F,4.866292003
242,6,F,2.946142138
242,7,F,4.964641143
242,8,F,4.847558834
242,9,F,4.917808219
242,10,F,4.763259571
242,1,EF,4.744526402
242,2,EF,1.161807751
242,3,EF,1.269523475
242,4,EF,1.227373844
242,5,EF,1.129024704
242,6,EF,4.833508957
242,7,EF,4.749209694
242,8,EF,1.213323967
242,9,EF,4.922491512
242,10,EF,4.697693479
243,1,E,4.980246914
243,2,E,4.985185185
243,3,E,4.995061728
243,4,E,4.985185185
243,5,E,4.97037037
243,6,E,4.990123457
243,7,E,4.990123457
243,8,E,4.97037037
243,9,E,4.975308642
243,10,E,4.985185185
243,1,F,4.995061728
243,2,F,4.980246914
243,3,F,4.995061728
243,4,F,4.985185185
243,5,F,4.97037037
243,6,F,4.990123457
243,7,F,4.980246914
243,8,F,4.990123457
243,9,F,4.975308642
243,10,F,4.995061728
243,1,EF,1.014814815
243,2,EF,1.014814815
243,3,EF,1.004938272
243,4,EF,4.985185185
243,5,EF,1.009876543
243,6,EF,1.02962963
243,7,EF,1.02962963
243,8,EF,4.985185185
243,9,EF,4.975308642
243,10,EF,4.985185185
244,1,E,4.936799185
244,2,E,4.481481481
244,3,E,4.20285423
244,4,E,1.824328916
244,5,E,4.902820251
244,6,E,4.297995243
244,7,E,4.454298335
244,8,E,4.556235134
244,9,E,1
244,10,E,1
244,1,F,2.130139314
244,2,F,4.26401631
244,3,F,4.984369691
244,4,F,4.807679239
244,5,F,1.049609242
244,6,F,4.372748896
244,7,F,4.64458036
244,8,F,2.055483123
244,9,F,5
244,10,F,5
244,1,EF,1.899082569
244,2,EF,4.896024465
244,3,EF,2.130139314
244,4,EF,4.556235134
244,5,EF,3.047570506
244,6,EF,4.909616038
244,7,EF,4.720990874
244,8,EF,4.66496772
244,9,EF,4.168875297
244,10,EF,5
245,1,E,3.617283951
245,2,E,4.283950617
245,3,E,4.580246914
245,4,E,4.604938272
245,5,E,4.797530864
245,6,E,4.012345679
245,7,E,4.111111111
245,8,E,4.659259259
245,9,E,4.995061728
245,10,E,4.683950617
245,1,F,4.145679012
245,2,F,4.180246914
245,3,F,4.649382716
245,4,F,4.609876543
245,5,F,4.995061728
245,6,F,4.125925926
245,7,F,4.44691358
245,8,F,4.767901235
245,9,F,4.995061728
245,10,F,4.995061728
245,1,EF,2.975308642
245,2,EF,1.498765432
245,3,EF,1.237037037
245,4,EF,1.316049383
245,5,EF,1.064197531
245,6,EF,1.775308642
245,7,EF,3.656790123
245,8,EF,1.898765432
245,9,EF,1.898765432
245,10,EF,4.471604938
246,1,E,
246,2,E,
246,3,E,
246,4,E,
246,5,E,
246,6,E,
246,7,E,
246,8,E,
246,9,E,
246,10,E,
246,1,F,
246,2,F,
246,3,F,
246,4,F,
246,5,F,
246,6,F,
246,7,F,
246,8,F,
246,9,F,
246,10,F,
246,1,EF,
246,2,EF,
246,3,EF,
246,4,EF,
246,5,EF,
246,6,EF,
246,7,EF,
246,8,EF,
246,9,EF,
246,10,EF,
247,1,E,2.930555556
247,2,E,4.857638889
247,3,E,4.741898148
247,4,E,1.310185185
247,5,E,2.849537037
247,6,E,3.040509259
247,7,E,1.113425926
247,8,E,4.770833333
247,9,E,2.947916667
247,10,E,4.886574074
247,1,F,1.298611111
247,2,F,1.200231481
247,3,F,1.171296296
247,4,F,1.4375
247,5,F,4.684027778
247,6,F,3.023148148
247,7,F,3.05787037
247,8,F,4.637731481
247,9,F,4.840277778
247,10,F,4.655092593
247,1,EF,3.081018519
247,2,EF,4.782407407
247,3,EF,1.125
247,4,EF,2.982638889
247,5,EF,4.77662037
247,6,EF,4.840277778
247,7,EF,3.393518519
247,8,EF,4.759259259
247,9,EF,4.840277778
247,10,EF,4.730324074
248,1,E,3.008230453
248,2,E,2.925925926
248,3,E,3.024691358
248,4,E,2.983539095
248,5,E,2.983539095
248,6,E,2.930041152
248,7,E,3.049382716
248,8,E,2.864197531
248,9,E,2.925925926
248,10,E,2.962962963
248,1,F,2.983539095
248,2,F,1.497942387
248,3,F,4.411522634
248,4,F,4.477366255
248,5,F,4.720164609
248,6,F,4.547325103
248,7,F,4.613168724
248,8,F,2.164609053
248,9,F,2.152263374
248,10,F,2.934156379
248,1,EF,2.991769547
248,2,EF,4.016460905
248,3,EF,1.279835391
248,4,EF,2.983539095
248,5,EF,1.641975309
248,6,EF,1.275720165
248,7,EF,3.823045267
248,8,EF,3.720164609
248,9,EF,2.111111111
248,10,EF,2.082304527
249,1,E,3.007310957
249,2,E,4.998649691
249,3,E,4.968152006
249,4,E,1.015740741
249,5,E,4.981944444
249,6,E,4.229880401
249,7,E,4.940991512
249,8,E,4.986400463
249,9,E,4.989988426
249,10,E,4.972550154
249,1,F,2.991840278
249,2,F,4.988695988
249,3,F,4.991107253
249,4,F,4.997839506
249,5,F,4.986439043
249,6,F,2.991878858
249,7,F,4.97648534
249,8,F,4.985532407
249,9,F,4.974402006
249,10,F,4.983410494
249,1,EF,2.990027006
249,2,EF,1.038001543
249,3,EF,1.010706019
249,4,EF,1.015740741
249,5,EF,1.034047068
249,6,EF,1.931712963
249,7,EF,1.116030093
249,8,EF,1.022222222
249,9,EF,1.031809414
249,10,EF,1.038040123
250,1,E,3.037037037
250,2,E,4.962962963
250,3,E,4.962962963
250,4,E,4.983539095
250,5,E,4.934156379
250,6,E,4.975308642
250,7,E,4.967078189
250,8,E,4.967078189
250,9,E,4.967078189
250,10,E,4.958847737
250,1,F,3.037037037
250,2,F,4.962962963
250,3,F,4.983539095
250,4,F,4.934156379
250,5,F,4.934156379
250,6,F,4.975308642
250,7,F,4.950617284
250,8,F,4.967078189
250,9,F,4.975308642
250,10,F,4.958847737
250,1,EF,3.037037037
250,2,EF,1.012345679
250,3,EF,1.024691358
250,4,EF,1.028806584
250,5,EF,1.016460905
250,6,EF,1.004115226
250,7,EF,1.020576132
250,8,EF,4.967078189
250,9,EF,1.016460905
250,10,EF,1.016460905
251,1,E,4.917441084
251,2,E,4.917441084
251,3,E,4.911139456
251,4,E,4.911139456
251,5,E,4.950670149
251,6,E,4.884110787
251,7,E,4.764506398
251,8,E,4.891045109
251,9,E,4.603017695
251,10,E,4.894917193
251,1,F,4.920655167
251,2,F,4.917441084
251,3,F,4.911139456
251,4,F,4.911139456
251,5,F,4.914252308
251,6,F,4.888640873
251,7,F,4.899143586
251,8,F,4.836380385
251,9,F,4.923185941
251,10,F,4.841062318
251,1,EF,4.917441084
251,2,EF,1.065324344
251,3,EF,2.999468537
251,4,EF,4.914252308
251,5,EF,4.943052519
251,6,EF,4.888640873
251,7,EF,1.145651118
251,8,EF,1.12735362
251,9,EF,1.135224328
251,10,EF,1.168579932
252,1,E,4.643835616
252,2,E,4.745306951
252,3,E,4.867072552
252,4,E,4.887366819
252,5,E,4.921190597
252,6,E,4.894131574
252,7,E,4.508540504
252,8,E,2.167935058
252,9,E,4.474716726
252,10,E,4.582952816
252,1,F,4.941484864
252,2,F,4.758836462
252,3,F,4.826484018
252,4,F,4.508540504
252,5,F,1.329105361
252,6,F,4.894131574
252,7,F,4.650600372
252,8,F,4.880602063
252,9,F,4.319127347
252,10,F,3.094706579
252,1,EF,1.477929985
252,2,EF,3.230001691
252,3,EF,4.867072552
252,4,EF,1.038220869
252,5,EF,4.921190597
252,6,EF,1.308811094
252,7,EF,1.410282429
252,8,EF,1.031456114
252,9,EF,4.616776594
252,10,EF,4.725012684
253,1,E,1.952546296
253,2,E,2.045138889
253,3,E,1.935185185
253,4,E,2.010416667
253,5,E,2.021990741
253,6,E,2.126157407
253,7,E,1.547453704
253,8,E,2.918981481
253,9,E,2.103009259
253,10,E,3.405092593
253,1,F,3.740740741
253,2,F,3.914351852
253,3,F,3.752314815
253,4,F,3.68287037
253,5,F,3.729166667
253,6,F,3.56712963
253,7,F,3.613425926
253,8,F,4.168981481
253,9,F,4.111111111
253,10,F,3.428240741
253,1,EF,2.027777778
253,2,EF,4.244212963
253,3,EF,3.596064815
253,4,EF,3.607638889
253,5,EF,3.56712963
253,6,EF,3.520833333
253,7,EF,2.108796296
253,8,EF,3.902777778
253,9,EF,3.694444444
253,10,EF,2.47337963
254,1,E,2.855324074
254,2,E,4.967592593
254,3,E,4.956018519
254,4,E,4.927083333
254,5,E,4.892361111
254,6,E,4.921296296
254,7,E,4.967592593
254,8,E,4.938657407
254,9,E,4.921296296
254,10,E,4.961805556
254,1,F,2.913194444
254,2,F,4.898148148
254,3,F,4.938657407
254,4,F,4.956018519
254,5,F,4.880787037
254,6,F,4.892361111
254,7,F,4.886574074
254,8,F,4.869212963
254,9,F,4.846064815
254,10,F,4.93287037
254,1,EF,1.055555556
254,2,EF,1.113425926
254,3,EF,1.078703704
254,4,EF,1.009259259
254,5,EF,1.032407407
254,6,EF,1.055555556
254,7,EF,1.055555556
254,8,EF,1.06712963
254,9,EF,4.851851852
254,10,EF,1.153935185
255,1,E,2.987654509
255,2,E,4.798353784
255,3,E,4.695473125
255,4,E,4.695473125
255,5,E,4.724280212
255,6,E,3.427983602
255,7,E,4.572016335
255,8,E,4.736625389
255,9,E,1.164609116
255,10,E,4.666666667
255,1,F,4.806584739
255,2,F,4.798353784
255,3,F,4.798353784
255,4,F,4.695473125
255,5,F,4.724280212
255,6,F,4.901234442
255,7,F,4.888889266
255,8,F,4.736625389
255,9,F,4.786008607
255,10,F,4.83127572
255,1,EF,2.987654509
255,2,EF,1.436213992
255,3,EF,1.283950586
255,4,EF,1.106995885
255,5,EF,1.213991864
255,6,EF,1.362139949
255,7,EF,1.032921842
255,8,EF,1.473251092
255,9,EF,1.300411554
255,10,EF,1.152263469
256,1,E,4.101297324
256,2,E,4.22756201
256,3,E,4.812400276
256,4,E,4.543235059
256,5,E,4.748191362
256,6,E,3.592158943
256,7,E,4.438660429
256,8,E,4.26960491
256,9,E,4.532492022
256,10,E,4.610775674
256,1,F,3.485408507
256,2,F,4.191910538
256,3,F,4.82459385
256,4,F,4.463092907
256,5,F,4.603432332
256,6,F,3.547917573
256,7,F,4.512751124
256,8,F,4.704221968
256,9,F,4.888576117
256,10,F,4.868472585
256,1,EF,2.205491188
256,2,EF,1.809086706
256,3,EF,1.376917428
256,4,EF,1.298951081
256,5,EF,2.37377611
256,6,EF,2.548475123
256,7,EF,3.552042537
256,8,EF,1.70614393
256,9,EF,1.634546345
256,10,EF,2.072857739
257,1,E,2.986062886
257,2,E,4.982120467
257,3,E,4.939103492
257,4,E,4.983820409
257,5,E,4.89902826
257,6,E,4.93845245
257,7,E,4.936342593
257,8,E,4.90838397
257,9,E,4.896339699
257,10,E,4.9267337
257,1,F,2.986062886
257,2,F,4.986135224
257,3,F,4.967218846
257,4,F,4.929711613
257,5,F,4.89902826
257,6,F,4.953125
257,7,F,4.92804784
257,8,F,4.960322627
257,9,F,4.896339699
257,10,F,4.934678819
257,1,EF,2.983965085
257,2,EF,1.044210552
257,3,EF,1.026246624
257,4,EF,1.05114294
257,5,EF,1.036000193
257,6,EF,1.034444927
257,7,EF,1.165521316
257,8,EF,1.030092593
257,9,EF,1.10710841
257,10,EF,1.051637249
258,1,E,2.982638889
258,2,E,3.023148148
258,3,E,3.011574074
258,4,E,3
258,5,E,3
258,6,E,2.994212963
258,7,E,3.023148148
258,8,E,2.959490741
258,9,E,2.971064815
258,10,E,3.341435185
258,1,F,2.976851852
258,2,F,3.023148148
258,3,F,3.011574074
258,4,F,2.994212963
258,5,F,2.994212963
258,6,F,2.982638889
258,7,F,3.017361111
258,8,F,3.046296296
258,9,F,2.988425926
258,10,F,3.069444444
258,1,EF,2.976851852
258,2,EF,4.984953704
258,3,EF,1.049768519
258,4,EF,1.043981481
258,5,EF,1.038194444
258,6,EF,1.072916667
258,7,EF,1
258,8,EF,3.011574074
258,9,EF,4.984953704
258,10,EF,4.97337963
259,1,E,2.967078378
259,2,E,4.971193792
259,3,E,4.971193792
259,4,E,4.971193792
259,5,E,4.971193792
259,6,E,4.975308642
259,7,E,4.967078315
259,8,E,4.967078315
259,9,E,4.983538969
259,10,E,4.971193792
259,1,F,2.967078378
259,2,F,4.971193792
259,3,F,4.971193792
259,4,F,4.971193792
259,5,F,4.975308642
259,6,F,4.958847988
259,7,F,4.962962837
259,8,F,4.979424119
259,9,F,4.983538969
259,10,F,4.995884774
259,1,EF,2.967078378
259,2,EF,1.01234571
259,3,EF,1.016460874
259,4,EF,1.020576194
259,5,EF,1.008230547
259,6,EF,1.028806679
259,7,EF,1.037037006
259,8,EF,1.024691358
259,9,EF,1.024691358
259,10,EF,1.020576194
260,1,E,3.049112654
260,2,E,4.96257716
260,3,E,4.970698302
260,4,E,4.926099537
260,5,E,4.985493827
260,6,E,4.654996142
260,7,E,4.989351852
260,8,E,4.974459877
260,9,E,4.986130401
260,10,E,4.98121142
260,1,F,3.620756173
260,2,F,4.973070988
260,3,F,4.957310957
260,4,F,4.985493827
260,5,F,4.985493827
260,6,F,4.955439815
260,7,F,4.961033951
260,8,F,4.986130401
260,9,F,4.967052469
260,10,F,4.989371142
260,1,EF,3.040489969
260,2,EF,1.032484568
260,3,EF,1.028587963
260,4,EF,1.018557099
260,5,EF,1.008005401
260,6,EF,1.950559414
260,7,EF,1.016878858
260,8,EF,1.023958333
260,9,EF,1.015084877
260,10,EF,4.961265432
261,1,E,3
261,2,E,4.938657407
261,3,E,4.938657407
261,4,E,4.938657407
261,5,E,4.97337963
261,6,E,4.915509259
261,7,E,4.938657407
261,8,E,4.892361111
261,9,E,4.961805556
261,10,E,4.93287037
261,1,F,3
261,2,F,1.02662037
261,3,F,1.032407407
261,4,F,1.02662037
261,5,F,1.020833333
261,6,F,2.965277778
261,7,F,1.02662037
261,8,F,1.003472222
261,9,F,1.032407407
261,10,F,1.061342593
261,1,EF,3
261,2,EF,4.961805556
261,3,EF,2.021990741
261,4,EF,4.018518519
261,5,EF,4.97337963
261,6,EF,2.965277778
261,7,EF,1.02662037
261,8,EF,2.953703704
261,9,EF,4.047453704
261,10,EF,4.041666667
262,1,E,3.049090562
262,2,E,4.618040933
262,3,E,4.080313082
262,4,E,4.991573616
262,5,E,4.973999871
262,6,E,4.928561529
262,7,E,4.90641933
262,8,E,4.932770411
262,9,E,4.961902336
262,10,E,4.985616331
262,1,F,3.049090562
262,2,F,3.001953973
262,3,F,2.95764697
262,4,F,4.720490632
262,5,F,4.946542528
262,6,F,4.985573945
262,7,F,4.90641933
262,8,F,4.961902336
262,9,F,4.949440285
262,10,F,4.985616331
262,1,EF,3.049090562
262,2,EF,2.999451814
262,3,EF,2.95764697
262,4,EF,1.708472605
262,5,EF,1.078105715
262,6,EF,1.161719463
262,7,EF,4.965264568
262,8,EF,1.053574209
262,9,EF,1.074196356
262,10,EF,1.060845976
263,1,E,2.934156379
263,2,E,4.962962963
263,3,E,4.839506173
263,4,E,4.913580247
263,5,E,4.913580247
263,6,E,4.880658436
263,7,E,4.864197531
263,8,E,4.864197531
263,9,E,4.868312757
263,10,E,4.930041152
263,1,F,3.012345679
263,2,F,4.938271605
263,3,F,4.855967078
263,4,F,4.893004115
263,5,F,4.913580247
263,6,F,4.839506173
263,7,F,4.868312757
263,8,F,4.938271605
263,9,F,4.893004115
263,10,F,4.855967078
263,1,EF,1.543209877
263,2,EF,1.020576132
263,3,EF,1.028806584
263,4,EF,1.065843621
263,5,EF,1.086419753
263,6,EF,1.069958848
263,7,EF,1.156378601
263,8,EF,1.267489712
263,9,EF,4.893004115
263,10,EF,1.193415638
264,1,E,3
264,2,E,4.209876543
264,3,E,4.24691358
264,4,E,4.407407407
264,5,E,3.703703704
264,6,E,2.991769547
264,7,E,1.905349794
264,8,E,3.567901235
264,9,E,1.814814815
264,10,E,4.226337449
264,1,F,3.008230453
264,2,F,4.172839506
264,3,F,4.942386831
264,4,F,1.341563786
264,5,F,3.83127572
264,6,F,4.567901235
264,7,F,4.913580247
264,8,F,4.24691358
264,9,F,4.312757202
264,10,F,1.839506173
264,1,EF,3.884773663
264,2,EF,1.580246914
264,3,EF,4.835390947
264,4,EF,3.761316872
264,5,EF,2
264,6,EF,4.185185185
264,7,EF,4.403292181
264,8,EF,4.111111111
264,9,EF,1.934156379
264,10,EF,4.251028807
265,1,E,2.975308705
265,2,E,1.666666761
265,3,E,4.967078315
265,4,E,2.423868313
265,5,E,4.020576257
265,6,E,2.263374423
265,7,E,1.024691358
265,8,E,1.028806679
265,9,E,1.057613137
265,10,E,1.061728458
265,1,F,2.975308705
265,2,F,4.061728521
265,3,F,3.72839525
265,4,F,4.127572079
265,5,F,4.637860208
265,6,F,1.024691358
265,7,F,4.942386706
265,8,F,3.465020702
265,9,F,1.473251092
265,10,F,2.259259259
265,1,EF,2.156378601
265,2,EF,3.979423994
265,3,EF,4.329218233
265,4,EF,1.362139949
265,5,EF,1.185185248
265,6,EF,1.209876543
265,7,EF,4.930041529
265,8,EF,4.967078315
265,9,EF,1.658436277
265,10,EF,3.810699777
266,1,E,4.736625389
266,2,E,4.806584739
266,3,E,4.872427984
266,4,E,4.893004115
266,5,E,4.880658311
266,6,E,3.732510414
266,7,E,4.218106933
266,8,E,1.975308579
266,9,E,3.674897182
266,10,E,4.769547325
266,1,F,3.053498068
266,2,F,4.818929916
266,3,F,4.794238934
266,4,F,4.872427984
266,5,F,4.732510539
266,6,F,4.855967329
266,7,F,4.341564037
266,8,F,2.102880847
266,9,F,3.572016524
266,10,F,3.740740741
266,1,EF,3.016460968
266,2,EF,2.032921811
266,3,EF,1.526749003
266,4,EF,1.465020608
266,5,EF,1.090535074
266,6,EF,3.065843559
266,7,EF,3.876543335
266,8,EF,3.97530883
266,9,EF,3.572016524
266,10,EF,4.349794364
267,1,E,2.974603175
267,2,E,4.968253968
267,3,E,4.95978836
267,4,E,4.964021164
267,5,E,4.968253968
267,6,E,4.985185185
267,7,E,4.976719577
267,8,E,4.951322751
267,9,E,4.95978836
267,10,E,4.972486772
267,1,F,3
267,2,F,4.95978836
267,3,F,4.980952381
267,4,F,4.980952381
267,5,F,4.955555556
267,6,F,4.976719577
267,7,F,4.968253968
267,8,F,4.964021164
267,9,F,4.972486772
267,10,F,4.968253968
267,1,EF,2.013756614
267,2,EF,1.002116402
267,3,EF,1.010582011
267,4,EF,1.006349206
267,5,EF,1.010582011
267,6,EF,1.014814815
267,7,EF,1.023280423
267,8,EF,1.019047619
267,9,EF,1.023280423
267,10,EF,1.04021164
268,1,E,3.861288962
268,2,E,4.761174858
268,3,E,4.982458928
268,4,E,4.952954484
268,5,E,4.962789795
268,6,E,3.025329237
268,7,E,4.962789795
268,8,E,4.997211149
268,9,E,4.997211149
268,10,E,4.977542017
268,1,F,2.995825165
268,2,F,4.962789795
268,3,F,4.95787214
268,4,F,4.952954484
268,5,F,4.962789795
268,6,F,3.020412326
268,7,F,4.948037573
268,8,F,4.977542017
268,9,F,4.967706706
268,10,F,4.972624361
268,1,EF,2.961403439
268,2,EF,1.304235837
268,3,EF,1.009191031
268,4,EF,1.0141085
268,5,EF,1.048530413
268,6,EF,2.981072944
268,7,EF,2.956485412
268,8,EF,2.091021615
268,9,EF,1.004273748
268,10,EF,1.004273748
269,1,E,3
269,2,E,4.991769547
269,3,E,4.983539095
269,4,E,4.975308642
269,5,E,4.843621399
269,6,E,4.699588477
269,7,E,4.979423868
269,8,E,4.967078189
269,9,E,4.938271605
269,10,E,4.95473251
269,1,F,2.975308642
269,2,F,4.987654321
269,3,F,4.934156379
269,4,F,4.991769547
269,5,F,4.930041152
269,6,F,4.991769547
269,7,F,4.962962963
269,8,F,4.975308642
269,9,F,4.888888889
269,10,F,4.958847737
269,1,EF,3.016460905
269,2,EF,4.33744856
269,3,EF,1.135802469
269,4,EF,4.967078189
269,5,EF,1.604938272
269,6,EF,1.53909465
269,7,EF,1.255144033
269,8,EF,3.465020576
269,9,EF,1.061728395
269,10,EF,4.456790123
270,1,E,
270,2,E,
270,3,E,
270,4,E,
270,5,E,
270,6,E,
270,7,E,
270,8,E,
270,9,E,
270,10,E,
270,1,F,
270,2,F,
270,3,F,
270,4,F,
270,5,F,
270,6,F,
270,7,F,
270,8,F,
270,9,F,
270,10,F,
270,1,EF,
270,2,EF,
270,3,EF,
270,4,EF,
270,5,EF,
270,6,EF,
270,7,EF,
270,8,EF,
270,9,EF,
270,10,EF,
271,1,E,
271,2,E,
271,3,E,
271,4,E,
271,5,E,
271,6,E,
271,7,E,
271,8,E,
271,9,E,
271,10,E,
271,1,F,
271,2,F,
271,3,F,
271,4,F,
271,5,F,
271,6,F,
271,7,F,
271,8,F,
271,9,F,
271,10,F,
271,1,EF,
271,2,EF,
271,3,EF,
271,4,EF,
271,5,EF,
271,6,EF,
271,7,EF,
271,8,EF,
271,9,EF,
271,10,EF,
272,1,E,
272,2,E,
272,3,E,
272,4,E,
272,5,E,
272,6,E,
272,7,E,
272,8,E,
272,9,E,
272,10,E,
272,1,F,
272,2,F,
272,3,F,
272,4,F,
272,5,F,
272,6,F,
272,7,F,
272,8,F,
272,9,F,
272,10,F,
272,1,EF,
272,2,EF,
272,3,EF,
272,4,EF,
272,5,EF,
272,6,EF,
272,7,EF,
272,8,EF,
272,9,EF,
272,10,EF,
273,1,E,
273,2,E,
273,3,E,
273,4,E,
273,5,E,
273,6,E,
273,7,E,
273,8,E,
273,9,E,
273,10,E,
273,1,F,
273,2,F,
273,3,F,
273,4,F,
273,5,F,
273,6,F,
273,7,F,
273,8,F,
273,9,F,
273,10,F,
273,1,EF,
273,2,EF,
273,3,EF,
273,4,EF,
273,5,EF,
273,6,EF,
273,7,EF,
273,8,EF,
273,9,EF,
273,10,EF,
274,1,E,
274,2,E,
274,3,E,
274,4,E,
274,5,E,
274,6,E,
274,7,E,
274,8,E,
274,9,E,
274,10,E,
274,1,F,
274,2,F,
274,3,F,
274,4,F,
274,5,F,
274,6,F,
274,7,F,
274,8,F,
274,9,F,
274,10,F,
274,1,EF,
274,2,EF,
274,3,EF,
274,4,EF,
274,5,EF,
274,6,EF,
274,7,EF,
274,8,EF,
274,9,EF,
274,10,EF,
275,1,E,
275,2,E,
275,3,E,
275,4,E,
275,5,E,
275,6,E,
275,7,E,
275,8,E,
275,9,E,
275,10,E,
275,1,F,
275,2,F,
275,3,F,
275,4,F,
275,5,F,
275,6,F,
275,7,F,
275,8,F,
275,9,F,
275,10,F,
275,1,EF,
275,2,EF,
275,3,EF,
275,4,EF,
275,5,EF,
275,6,EF,
275,7,EF,
275,8,EF,
275,9,EF,
275,10,EF,
