ID,trial,stimulus,DV
219,1,H,2.0534979425
219,2,H,3.061728395
219,3,H,3.061728395
219,4,H,2.938271605
219,5,H,2.547325103
219,1,MN,3.04526749
219,2,MN,3.061728395
219,3,MN,3.061728395
219,4,MN,2.938271605
219,5,MN,2.9547325105
220,1,DEF,4.689300537499999
220,2,DEF,4.54732504
220,3,DEF,4.5596708445
220,4,DEF,4.7325105395
220,5,DEF,4.493827286
220,1,E,4.855967329
220,2,E,4.448559545
220,3,E,4.526749222
220,4,E,4.4567905
220,5,E,4.650206012
220,1,F,4.855967329
220,2,F,4.526749222
220,3,F,4.662551817
220,4,F,4.629629881
220,5,F,4.526749222
220,1,G,4.983538969
220,2,G,4.962962837
220,3,G,1.01234571
220,4,G,4.983538969
220,5,G,4.987654447
220,1,M,4.707819244
220,2,M,4.220164829
220,3,M,4.547325354
220,4,M,4.641975685
220,5,M,4.329218232500001
220,1,N,2.880658609
220,2,N,4.337448717
220,3,N,4.4794240565
220,4,N,4.662551817000001
220,5,N,4.3353911345
220,1,D,1.716049508
220,2,D,1.308642038
220,3,D,1.728394999
220,4,D,1.382716081
220,5,D,1.1728396
220,1,DE,2.012345679
220,2,DE,2.139917633
220,3,DE,4.152263374
220,4,DE,4.695473125
220,5,DE,4.613168599
220,1,EF,4.621399554
220,2,EF,1.534979487
220,3,EF,4.432098891
220,4,EF,4.641975685
220,5,EF,4.423868564
220,1,DES,1.5740741685
220,2,DES,1.6707819245
220,3,DES,1.549382716
220,4,DES,1.2201646875
220,5,DES,1.3168724435
220,1,H,1.425925926
220,2,H,1.5864197375
220,3,H,1.376543257
220,4,H,1.228395093
220,5,H,1.399177049
220,1,MN,2.7366256085
220,2,MN,2.985596692
220,3,MN,4.298353878
220,4,MN,4.5781895515
220,5,MN,2.956790233
221,1,DEF,1.0324074075
221,2,DEF,1.034979424
221,3,DEF,1.024691358
221,4,DEF,1.0375514405
221,5,DEF,1.0375514405
221,1,E,4.980452675
221,2,E,1.019547325
221,3,E,4.970164609
221,4,E,4.965020576
221,5,E,4.944444444
221,1,F,1.034979424
221,2,F,1.029835391
221,3,F,1.029835391
221,4,F,1.024691358
221,5,F,1.034979424
221,1,G,1.070987654
221,2,G,1.034979424
221,3,G,1.029835391
221,4,G,1.029835391
221,5,G,1.014403292
221,1,M,1.0169753085
221,2,M,1.0272633745
221,3,M,1.0169753085
221,4,M,1.034979424
221,5,M,1.029835391
221,1,N,4.9675925925
221,2,N,4.988168724499999
221,3,N,4.965020576000001
221,4,N,4.9624485595
221,5,N,4.9624485595
221,1,D,3.49382716
221,2,D,3.24691358
221,3,D,2.33127572
221,4,D,1.590534979
221,5,D,1.559670782
221,1,DE,3.54526749
221,2,DE,1.034979424
221,3,DE,4.965020576
221,4,DE,3.390946502
221,5,DE,4.944444444
221,1,EF,2.423868313
221,2,EF,1.549382716
221,3,EF,2.701646091
221,4,EF,2.948559671
221,5,EF,2.588477366
221,1,DES,2.202674897
221,2,DES,3.2983539095
221,3,DES,2.83281893
221,4,DES,3.79218107
221,5,DES,3.5606995885
221,1,H,3.3935185185
221,2,H,3.519547325
221,3,H,3.2134773665
221,4,H,3.5941358025
221,5,H,3.21090535
221,1,MN,1.683127572
221,2,MN,2.6167695475
221,3,MN,3.1646090535
221,4,MN,2.642489712
221,5,MN,2.9845679015
222,1,DEF,4.9844593945
222,2,DEF,4.978847174
222,3,DEF,4.981867284
222,4,DEF,4.986044801
222,5,DEF,4.9851707175
222,1,E,4.996672454
222,2,E,4.980733989
222,3,E,4.99350164
222,4,E,1.022328318
222,5,E,4.967978395
222,1,F,4.987545814
222,2,F,4.983482832
222,3,F,4.981457369
222,4,F,4.980227623
222,5,F,4.975730613
222,1,G,2.901355131
222,2,G,3.181218654
222,3,G,4.377977913
222,4,G,4.577124325
222,5,G,4.688476563
222,1,M,4.989824459999999
222,2,M,4.972107686999999
222,3,M,4.985821759
222,4,M,4.9887032215
222,5,M,4.981535735
222,1,N,4.9844593945
222,2,N,4.981752749
222,3,N,4.989474826
222,4,N,4.988058208
222,5,N,4.9803783275
222,1,D,1.011791088
222,2,D,1.019266011
222,3,D,1.005835262
222,4,D,1.023015529
222,5,D,1.029272762
222,1,DE,1.012731481
222,2,DE,1.008306809
222,3,DE,1.021279417
222,4,DE,1.01716821
222,5,DE,1.026186343
222,1,EF,1.020604263
222,2,EF,1.033118731
222,3,EF,1.022195698
222,4,EF,1.015130691
222,5,EF,1.022424769
222,1,DES,1.0223283175
222,2,DES,1.0136176215
222,3,DES,1.015799817
222,4,DES,1.015697338
222,5,DES,1.018747589
222,1,H,1.009572724
222,2,H,1.013906973
222,3,H,1.0223584585
222,4,H,1.017240548
222,5,H,1.0153718175
222,1,MN,1.0163845485
222,2,MN,1.013906973
222,3,MN,1.0097535685
222,4,MN,1.01326196
222,5,MN,1.008987992
223,1,DEF,4.6562251985
223,2,DEF,4.7819940475
223,3,DEF,4.717691799
223,4,DEF,4.671593915500001
223,5,DEF,4.483788029
223,1,E,4.819560185
223,2,E,4.786937831
223,3,E,4.707655423
223,4,E,4.722585979
223,5,E,4.754117063
223,1,F,4.759490741
223,2,F,1.204877646
223,3,F,4.663359788
223,4,F,4.614583333
223,5,F,4.716021825
223,1,G,4.967212302
223,2,G,2.961226852
223,3,G,4.964451058
223,4,G,4.98832672
223,5,G,4.96453373
223,1,M,4.7211805555
223,2,M,4.653579696
223,3,M,4.7346478175
223,4,M,4.7301256615
223,5,M,4.6491236775
223,1,N,4.770287698
223,2,N,4.686235119
223,3,N,1.1241402115
223,4,N,4.615980489
223,5,N,4.5236276455
223,1,D,4.868518519
223,2,D,4.74849537
223,3,D,4.772123016
223,4,D,4.804844577
223,5,D,1.267774471
223,1,DE,4.812847222
223,2,DE,4.793138228
223,3,DE,4.712483466
223,4,DE,4.690674603
223,5,DE,4.551587302
223,1,EF,4.822784392
223,2,EF,4.707142857
223,3,EF,4.52853836
223,4,EF,4.614517196
223,5,EF,4.620419974
223,1,DES,4.8504381615
223,2,DES,4.720643188
223,3,DES,2.9799107145
223,4,DES,2.9075727515
223,5,DES,4.5712053575
223,1,H,4.3562830685
223,2,H,1.1859209655
223,3,H,3.9166832015
223,4,H,2.9642857145
223,5,H,1.1624834655
223,1,MN,2.9693204365
223,2,MN,4.644146825
223,3,MN,2.9059854495
223,4,MN,4.625
223,5,MN,2.9002810845
224,1,DEF,4.990123456499999
224,2,DEF,4.987654321
224,3,DEF,4.985185185500001
224,4,DEF,4.9827160495
224,5,DEF,4.9827160495
224,1,E,4.980246914
224,2,E,4.990123457
224,3,E,4.985185185
224,4,E,4.990123457
224,5,E,4.975308642
224,1,F,4.990123457
224,2,F,4.990123457
224,3,F,4.980246914
224,4,F,4.980246914
224,5,F,4.975308642
224,1,G,3.009876543
224,2,G,4.995061728
224,3,G,4.995061728
224,4,G,4.985185185
224,5,G,4.990123457
224,1,M,4.819753086
224,2,M,4.987654321
224,3,M,4.990123456499999
224,4,M,4.9827160495
224,5,M,4.975308642
224,1,N,4.451851852
224,2,N,4.9827160495
224,3,N,4.985185185
224,4,N,4.9802469135
224,5,N,4.987654321
224,1,D,1.009876543
224,2,D,1.014814815
224,3,D,1.024691358
224,4,D,1.024691358
224,5,D,1.019753086
224,1,DE,1.014814815
224,2,DE,1.004938272
224,3,DE,1.014814815
224,4,DE,1.024691358
224,5,DE,1.024691358
224,1,EF,1.014814815
224,2,EF,1.014814815
224,3,EF,1.009876543
224,4,EF,1.024691358
224,5,EF,1.019753086
224,1,DES,1.014814815
224,2,DES,1.0148148145
224,3,DES,1.0148148145
224,4,DES,1.014814815
224,5,DES,1.0172839505
224,1,H,1.0172839505
224,2,H,1.014814815
224,3,H,1.022222222
224,4,H,1.022222222
224,5,H,1.019753086
224,1,MN,1.014814815
224,2,MN,1.012345679
224,3,MN,1.0172839505
224,4,MN,1.012345679
224,5,MN,1.0172839505
225,1,DEF,4.984953704
225,2,DEF,4.9762731485
225,3,DEF,2.994212963
225,4,DEF,4.9820601855
225,5,DEF,4.9878472225
225,1,E,4.996527778
225,2,E,4.984953704
225,3,E,2.982638889
225,4,E,4.990740741
225,5,E,4.97337963
225,1,F,4.996527778
225,2,F,4.984953704
225,3,F,4.984953704
225,4,F,4.944444444
225,5,F,4.97337963
225,1,G,2.936342593
225,2,G,4.979166667
225,3,G,4.984953704
225,4,G,4.979166667
225,5,G,4.984953704
225,1,M,3.963541667
225,2,M,4.9704861115
225,3,M,4.9704861115
225,4,M,4.990740741
225,5,M,4.987847222499999
225,1,N,2.5891203705
225,2,N,4.9820601855
225,3,N,4.9820601855
225,4,N,4.9820601855
225,5,N,4.979166666999999
225,1,D,1.043981481
225,2,D,1.020833333
225,3,D,1.061342593
225,4,D,1.015046296
225,5,D,1.015046296
225,1,DE,1.009259259
225,2,DE,1.032407407
225,3,DE,1.055555556
225,4,DE,1.038194444
225,5,DE,1.009259259
225,1,EF,4.97337963
225,2,EF,4.984953704
225,3,EF,1.038194444
225,4,EF,1.009259259
225,5,EF,1.02662037
225,1,DES,1.0179398145
225,2,DES,1.015046296
225,3,DES,1.020833333
225,4,DES,1.0353009255
225,5,DES,1.0179398145
225,1,H,1.0179398145
225,2,H,1.0295138885
225,3,H,1.032407407
225,4,H,1.0121527775
225,5,H,1.0121527775
225,1,MN,2.988425926
225,2,MN,3.014467593
225,3,MN,1.032407407
225,4,MN,1.020833333
225,5,MN,1.0179398145
226,1,DEF,4.9691358025
226,2,DEF,4.975308642
226,3,DEF,4.983539094499999
226,4,DEF,4.981481481499999
226,5,DEF,4.956790123499999
226,1,E,2.995884774
226,2,E,4.987654321
226,3,E,4.975308642
226,4,E,1.004115226
226,5,E,2.971193416
226,1,F,2.983539095
226,2,F,4.979423868
226,3,F,2.930041152
226,4,F,2.987654321
226,5,F,3.016460905
226,1,G,3.008230453
226,2,G,4.987654321
226,3,G,4.884773663
226,4,G,4.995884774
226,5,G,4.995884774
226,1,M,3.9958847735
226,2,M,3.9897119345
226,3,M,3.991769547
226,4,M,4.967078189
226,5,M,4.9732510285
226,1,N,3.9567901235
226,2,N,4.971193416
226,3,N,4.991769547
226,4,N,4.983539094499999
226,5,N,4.975308642
226,1,D,2.967078189
226,2,D,4.958847737
226,3,D,2.975308642
226,4,D,4.987654321
226,5,D,2.983539095
226,1,DE,1.012345679
226,2,DE,4.975308642
226,3,DE,1.024691358
226,4,DE,1.069958848
226,5,DE,4.946502058
226,1,EF,1.012345679
226,2,EF,1.020576132
226,3,EF,1.032921811
226,4,EF,1.032921811
226,5,EF,1.074074074
226,1,DES,1.008230453
226,2,DES,1.0185185185
226,3,DES,1.0185185185
226,4,DES,1.034979424
226,5,DES,1.0144032925
226,1,H,1.0267489715
226,2,H,1.0288065845
226,3,H,1.014403292
226,4,H,1.0205761315
226,5,H,1.051440329
226,1,MN,2.9835390945
226,2,MN,1.9814814815
226,3,MN,1.0288065845
226,4,MN,1.9794238685
226,5,MN,1.0288065845
227,1,DEF,4.6237320765
227,2,DEF,3.252073186
227,3,DEF,4.33805439
227,4,DEF,4.935485588500001
227,5,DEF,3.5924275715
227,1,E,1.638154458
227,2,E,3.025916582
227,3,E,3.601271139
227,4,E,3.473164123
227,5,E,3.722000687
227,1,F,1.627012904
227,2,F,4.180026082
227,3,F,4.449600534
227,4,F,3.721128111
227,5,F,3.756347154
227,1,G,4.394322776
227,2,G,4.671493216
227,3,G,4.66259414
227,4,G,4.931210616
227,5,G,4.887614937
227,1,M,2.961112819
227,2,M,4.0406991465
227,3,M,3.4157974805
227,4,M,3.9139128005
227,5,M,1.701898143
227,1,N,3.5764887305
227,2,N,4.497979058
227,3,N,4.401986581
227,4,N,4.318547504
227,5,N,4.978754993
227,1,D,2.961112819
227,2,D,3.949039914
227,3,D,3.60397678
227,4,D,3.541348179
227,5,D,2.264064459
227,1,DE,1.347906921
227,2,DE,1.560190209
227,3,DE,2.655402038
227,4,DE,2.824441792
227,5,DE,3.066983698
227,1,EF,3.818828567
227,2,EF,4.669178904
227,3,EF,4.951910325
227,4,EF,4.914847166
227,5,EF,4.155966676
227,1,DES,1.040928279
227,2,DES,1.0624910835
227,3,DES,1.0781349845
227,4,DES,1.0760887995
227,5,DES,1.048366154
227,1,H,2.956555527
227,2,H,1.078402484
227,3,H,1.1061988485
227,4,H,1.0854244155
227,5,H,1.0451125785
227,1,MN,2.335658697
227,2,MN,1.6002509975
227,3,MN,1.501192195
227,4,MN,1.5668971685
227,5,MN,2.529280172
228,1,DEF,4.958912037499999
228,2,DEF,4.970486111
228,3,DEF,4.990740741
228,4,DEF,4.967592593
228,5,DEF,4.976273148500001
228,1,E,3.028935185
228,2,E,2.988425926
228,3,E,4.394675926
228,4,E,4.979166667
228,5,E,4.97337963
228,1,F,4.97337963
228,2,F,4.956018519
228,3,F,4.956018519
228,4,F,4.967592593
228,5,F,4.979166667
228,1,G,2.994212963
228,2,G,4.956018519
228,3,G,4.967592593
228,4,G,4.97337963
228,5,G,4.961805556
228,1,M,3.3125
228,2,M,4.97337963
228,3,M,4.9762731485
228,4,M,4.273148148
228,5,M,4.388888889
228,1,N,1.9930555555
228,2,N,4.712962963
228,3,N,3.078125
228,4,N,2.53125
228,5,N,1.7760416665
228,1,D,4.394675926
228,2,D,1.015046296
228,3,D,1.015046296
228,4,D,1.020833333
228,5,D,1.02662037
228,1,DE,1.020833333
228,2,DE,1.038194444
228,3,DE,4.944444444
228,4,DE,4.105324074
228,5,DE,4.979166667
228,1,EF,4.961805556
228,2,EF,4.956018519
228,3,EF,4.990740741
228,4,EF,4.956018519
228,5,EF,4.984953704
228,1,DES,2.0046296295
228,2,DES,1.0295138885
228,3,DES,1.009259259
228,4,DES,1.0121527775
228,5,DES,1.015046296
228,1,H,1.9988425925
228,2,H,1.0179398145
228,3,H,1.015046296
228,4,H,1.020833333
228,5,H,1.015046296
228,1,MN,4.597222222
228,2,MN,4.1255787035
228,3,MN,4.701388889
228,4,MN,4.527777778000001
228,5,MN,2.794560185
229,1,DEF,2.913460053
229,2,DEF,2.8763715035
229,3,DEF,2.938185752
229,4,DEF,1.0992118685
229,5,DEF,1.0404883325
229,1,E,2.913460053
229,2,E,2.894915778
229,3,E,2.938185752
229,4,E,1.034306908
229,5,E,2.901097203
229,1,F,2.913460053
229,2,F,2.975274301
229,3,F,2.938185752
229,4,F,1.157935404
229,5,F,1.071395457
229,1,G,1.021944058
229,2,G,4.947148818
229,3,G,4.984237367
229,4,G,3.037088549
229,5,G,3.037088549
229,1,M,1.9584299185
229,2,M,2.975274301
229,3,M,2.938185752
229,4,M,2.0295163035
229,5,M,2.894915778
229,1,N,2.913460053
229,2,N,2.9567300265
229,3,N,2.938185752
229,4,N,1.157935404
229,5,N,2.901097203
229,1,D,2.913460053
229,2,D,3.061814248
229,3,D,2.938185752
229,4,D,1.13939113
229,5,D,1.071395457
229,1,DE,2.919641477
229,2,DE,4.984237367
229,3,DE,2.932004327
229,4,DE,2.901097203
229,5,DE,1.046669757
229,1,EF,2.913460053
229,2,EF,2.938185752
229,3,EF,2.938185752
229,4,EF,1.13939113
229,5,EF,2.901097203
229,1,DES,2.913460053
229,2,DES,1.967702055
229,3,DES,1.9893370425
229,4,DES,2.0295163035
229,5,DES,2.901097203
229,1,H,2.913460053
229,2,H,2.9567300265
229,3,H,2.938185752
229,4,H,1.040488333
229,5,H,1.9553392055
229,1,MN,2.916550765
229,2,MN,2.975274301
229,3,MN,2.932004327
229,4,MN,2.938185752
229,5,MN,2.894915778
230,1,DEF,4.27420999
230,2,DEF,4.597009854
230,3,DEF,3.7475365275
230,4,DEF,3.699966021
230,5,DEF,4.342167856
230,1,E,4.753312946
230,2,E,4.597009854
230,3,E,4.481481481
230,4,E,4.413523615
230,5,E,4.399932042
230,1,F,4.291199456
230,2,F,3.992184845
230,3,F,4.583418281
230,4,F,4.182466871
230,5,F,4.155283724
230,1,G,2.048589874
230,2,G,3.611620795
230,3,G,3.897043833
230,4,G,3.978593272
230,5,G,2.19809718
230,1,M,3.088345226
230,2,M,4.189262657
230,3,M,4.260618417
230,4,M,4.1348963645
230,5,M,4.3183826025
230,1,N,3.7407407405
230,2,N,4.4135236155
230,3,N,4.331974175999999
230,4,N,4.0567448185
230,5,N,4.308188922999999
230,1,D,4.68535508
230,2,D,4.141692151
230,3,D,4.060142712
230,4,D,4.24362895
230,5,D,4.236833163
230,1,DE,4.433910975
230,2,DE,4.542643561
230,3,DE,4.250424737
230,4,DE,4.379544682
230,5,DE,4.28440367
230,1,EF,4.060142712
230,2,EF,4.794087666
230,3,EF,4.250424737
230,4,EF,4.440706762
230,5,EF,4.399932042
230,1,DES,4.267414203
230,2,DES,4.498470948
230,3,DES,4.2368331635
230,4,DES,3.231056745
230,5,DES,4.1688752975
230,1,H,4.3251783895
230,2,H,4.6819571865
230,3,H,4.260618417
230,4,H,2.857288481
230,5,H,4.3931362555
230,1,MN,3.886850153
230,2,MN,4.593611961000001
230,3,MN,4.260618417
230,4,MN,4.488277267999999
230,5,MN,4.311586816
231,1,DEF,4.9833333335
231,2,DEF,4.975
231,3,DEF,4.966666667
231,4,DEF,4.9833333335
231,5,DEF,4.9444444445
231,1,E,4.988888889
231,2,E,4.988888889
231,3,E,4.994444444
231,4,E,4.983333333
231,5,E,4.988888889
231,1,F,3.022222222
231,2,F,3.055555556
231,3,F,2.966666667
231,4,F,3.05
231,5,F,3.066666667
231,1,G,3.061111111
231,2,G,3.066666667
231,3,G,2.961111111
231,4,G,2.961111111
231,5,G,3.022222222
231,1,M,3.033333333
231,2,M,4.9666666665
231,3,M,4.958333333000001
231,4,M,4.969444444000001
231,5,M,4.986111111
231,1,N,4.9888888885
231,2,N,4.9444444445
231,3,N,4.969444444500001
231,4,N,4.008333333
231,5,N,4.963888889
231,1,D,2.988888889
231,2,D,2.955555556
231,3,D,4.988888889
231,4,D,3.1
231,5,D,3.033333333
231,1,DE,4.988888889
231,2,DE,3.144444444
231,3,DE,4.983333333
231,4,DE,4.972222222
231,5,DE,4.988888889
231,1,EF,3.027777778
231,2,EF,2.961111111
231,3,EF,2.938888889
231,4,EF,3
231,5,EF,4.972222222
231,1,DES,3.980555556
231,2,DES,4.030555555499999
231,3,DES,3.972222222
231,4,DES,1.808333333
231,5,DES,3.975
231,1,H,3.1277777775
231,2,H,3.0166666665
231,3,H,2.975
231,4,H,3.2111111115
231,5,H,3.002777778
231,1,MN,4.9833333335
231,2,MN,3.0583333335
231,3,MN,3.9805555555
231,4,MN,2.061111111
231,5,MN,1.013888889
232,1,DEF,4.932098954000001
232,2,DEF,4.921810888
232,3,DEF,4.8909466905
232,4,DEF,4.880658311
232,5,DEF,4.907407345
232,1,E,4.930041529
232,2,E,4.913580247
232,3,E,4.864197656
232,4,E,4.913580247
232,5,E,4.950617661
232,1,F,4.934156379
232,2,F,4.913580247
232,3,F,4.860082179
232,4,F,4.938271856
232,5,F,4.880658311
232,1,G,3.020576132
232,2,G,4.950617661
232,3,G,4.930041529
232,4,G,4.967078315
232,5,G,4.930041529
232,1,M,4.913580247000001
232,2,M,4.907407345
232,3,M,4.897119593
232,4,M,4.9444447585
232,5,M,4.938271856
232,1,N,4.940329595
232,2,N,4.893004115
232,3,N,4.92798379
232,4,N,4.8724279835
232,5,N,4.870370558999999
232,1,D,1.061728458
232,2,D,1.111111205
232,3,D,1.024691358
232,4,D,1.08230459
232,5,D,1.04938281
232,1,DE,1.061728458
232,2,DE,1.024691358
232,3,DE,1.08230459
232,4,DE,1.08230459
232,5,DE,1.189300412
232,1,EF,1.057613137
232,2,EF,1.04526749
232,3,EF,1.04938281
232,4,EF,1.028806679
232,5,EF,1.028806679
232,1,DES,1.032921842
232,2,DES,1.078189269
232,3,DES,1.1172839505
232,4,DES,1.04732515
232,5,DES,1.1296296765
232,1,H,1.069958942
232,2,H,1.024691358
232,3,H,1.0555555555
232,4,H,1.127572095
232,5,H,1.0925925765
232,1,MN,1.014403292
232,2,MN,1.043209908
232,3,MN,1.072016524
232,4,MN,1.065843621
232,5,MN,1.0740741055
233,1,DEF,3.2118189975
233,2,DEF,3.9984225515
233,3,DEF,4.4479105165
233,4,DEF,4.8583122875
233,5,DEF,2.2273434845
233,1,E,3.573363699
233,2,E,4.37462472
233,3,E,3.939793837
233,4,E,4.120565803
233,5,E,3.446334625
233,1,F,3.783450599
233,2,F,4.384395595
233,3,F,3.817650201
233,4,F,4.824111146
233,5,F,4.198738192
233,1,G,2.938217946
233,2,G,3.846965136
233,3,G,4.83388356
233,4,G,4.672654114
233,5,G,4.555396686
233,1,M,3.531834978
233,2,M,4.144994915
233,3,M,3.749249842
233,4,M,3.732150041
233,5,M,3.771236235
233,1,N,4.4014957815
233,2,N,3.8836078415
233,3,N,4.7679263045
233,4,N,4.7068544865
233,5,N,4.5553966855
233,1,D,2.117414404
233,2,D,1.511583201
233,3,D,2.049014045
233,4,D,1.726555538
233,5,D,1.785184253
233,1,DE,2.913789218
233,2,DE,4.0863662
233,3,DE,1.379668305
233,4,DE,1.242867586
233,5,DE,1.868241695
233,1,EF,3.43656298
233,2,EF,2.889360491
233,3,EF,4.325767265
233,4,EF,3.485420435
233,5,EF,4.027737101
233,1,DES,1.5482262915
233,2,DES,1.010795255
233,3,DES,1.0376667005
233,4,DES,1.0572096055
233,5,DES,1.0938526965
233,1,H,1.1598101445
233,2,H,1.064538147
233,3,H,1.0425525235
233,4,H,1.076752703
233,5,H,1.1207241425
233,1,MN,2.163828755
233,2,MN,1.8193844325
233,3,MN,1.167138686
233,4,MN,2.2957436515
233,5,MN,2.312843837
234,1,DEF,3.028292181
234,2,DEF,4.193415638
234,3,DEF,3.0180041155
234,4,DEF,4.862139918
234,5,DEF,1.0169753085
234,1,E,4.486625514
234,2,E,1.930041152
234,3,E,4.985596708
234,4,E,1.153292181
234,5,E,4.944444444
234,1,F,3.08744856
234,2,F,3.468106996
234,3,F,3.75617284
234,4,F,4.934156379
234,5,F,1.029835391
234,1,G,2.974279835
234,2,G,2.974279835
234,3,G,2.96399177
234,4,G,2.96399177
234,5,G,2.871399177
234,1,M,2.948559671
234,2,M,3.8950617285
234,3,M,2.8353909465
234,4,M,4.9161522635
234,5,M,4.890432099
234,1,N,3.6224279835
234,2,N,3.2520576135
234,3,N,1.526234568
234,4,N,1.0838477365
234,5,N,4.91100823
234,1,D,3.925925926
234,2,D,2.104938272
234,3,D,4.959876543
234,4,D,4.970164609
234,5,D,4.934156379
234,1,DE,4.270576132
234,2,DE,3.735596708
234,3,DE,2.96399177
234,4,DE,4.985596708
234,5,DE,4.929012346
234,1,EF,4.121399177
234,2,EF,1.924897119
234,3,EF,4.224279835
234,4,EF,4.939300412
234,5,EF,1.014403292
234,1,DES,4.3683127575
234,2,DES,4.0390946505
234,3,DES,2.737654321
234,4,DES,2.9356995885
234,5,DES,3.005144033
234,1,H,3.648148148
234,2,H,1.7860082305
234,3,H,1.7808641975
234,4,H,1.019547325
234,5,H,1.029835391
234,1,MN,4.2962962965
234,2,MN,3.015432099
234,3,MN,4.3477366255
234,4,MN,4.774691358
234,5,MN,2.979423868
235,1,DEF,4.9618055555
235,2,DEF,4.9574652775
235,3,DEF,4.97265625
235,4,DEF,4.974826389
235,5,DEF,4.9661458335
235,1,E,4.966145833
235,2,E,4.974826389
235,3,E,4.970486111
235,4,E,4.987847222
235,5,E,4.974826389
235,1,F,4.970486111
235,2,F,1.016493056
235,3,F,4.961805556
235,4,F,1.016493056
235,5,F,3.008680556
235,1,G,4.966145833
235,2,G,1.355034722
235,3,G,1.780381944
235,4,G,1.342013889
235,5,G,1.016493056
235,1,M,4.9639756945
235,2,M,4.979166667
235,3,M,4.9574652775
235,4,M,4.959635416499999
235,5,M,4.9618055555
235,1,N,2.9891493055
235,2,N,4.9683159725
235,3,N,4.9769965275
235,4,N,4.987847222
235,5,N,4.9704861115
235,1,D,1.0078125
235,2,D,1.012152778
235,3,D,1.0078125
235,4,D,1.012152778
235,5,D,1.020833333
235,1,DE,4.983506944
235,2,DE,1.016493056
235,3,DE,1.016493056
235,4,DE,1.0078125
235,5,DE,1.016493056
235,1,EF,3.763888889
235,2,EF,2.986979167
235,3,EF,1.020833333
235,4,EF,4.2890625
235,5,EF,1.016493056
235,1,DES,1.003472222
235,2,DES,1.016493056
235,3,DES,1.014322917
235,4,DES,1.00390625
235,5,DES,1.0186631945
235,1,H,1.0078125
235,2,H,1.014322917
235,3,H,1.0143229165
235,4,H,1.0164930555
235,5,H,1.012152778
235,1,MN,4.5516493055
235,2,MN,1.0208333335
235,3,MN,1.02734375
235,4,MN,1.014322917
235,5,MN,1.014322917
236,1,DEF,2.979424025
236,2,DEF,2.993827255
236,3,DEF,2.981481607
236,4,DEF,2.995884836
236,5,DEF,2.946502246
236,1,E,1.08230459
236,2,E,1.04526749
236,3,E,1.078189269
236,4,E,1.115226369
236,5,E,1.041152326
236,1,F,3.061728395
236,2,F,3.012345805
236,3,F,2.975308705
236,4,F,2.995884836
236,5,F,2.979423868
236,1,G,3.028806773
236,2,G,2.9629629
236,3,G,2.991769673
236,4,G,2.971193541
236,5,G,3.0370371
236,1,M,1.121399193
236,2,M,1.100823061
236,3,M,1.156378632
236,4,M,1.0925926555
236,5,M,1.0699588635
236,1,N,2.989711934
236,2,N,3.002057739
236,3,N,2.0432098765
236,4,N,1.150205808
236,5,N,1.0699588635
236,1,D,3.012345805
236,2,D,1.037037006
236,3,D,2.975308705
236,4,D,2.995884836
236,5,D,1.037037006
236,1,DE,2.9629629
236,2,DE,1.111111205
236,3,DE,3.012345805
236,4,DE,2.995884836
236,5,DE,2.991769673
236,1,EF,2.983539032
236,2,EF,4.790123457
236,3,EF,4.839506047
236,4,EF,2.995884836
236,5,EF,2.983539032
236,1,DES,2.024691405
236,2,DES,2.053498021
236,3,DES,1.037037084
236,4,DES,2.092592624
236,5,DES,1.172839522
236,1,H,2.0246913265
236,2,H,3.985596739
236,3,H,2.0144033395
236,4,H,2.995884836
236,5,H,1.139917664
236,1,MN,3.9403294695
236,2,MN,3.91563786
236,3,MN,3.9938273805
236,4,MN,2.0576131845
236,5,MN,1.144032906
237,1,DEF,4.958847737
237,2,DEF,3.010288066
237,3,DEF,4.934156379
237,4,DEF,3.0432098765
237,5,DEF,4.925925926
237,1,E,4.925925926
237,2,E,4.872427984
237,3,E,4.744855967
237,4,E,4.872427984
237,5,E,4.897119342
237,1,F,4.975308642
237,2,F,4.958847737
237,3,F,4.930041152
237,4,F,4.946502058
237,5,F,4.843621399
237,1,G,3.934156379
237,2,G,4.893004115
237,3,G,4.868312757
237,4,G,4.740740741
237,5,G,4.967078189
237,1,M,4.886831275500001
237,2,M,4.946502058
237,3,M,4.876543209999999
237,4,M,4.806584362
237,5,M,4.91563786
237,1,N,4.917695473
237,2,N,4.899176955
237,3,N,4.927983539
237,4,N,4.936213991500001
237,5,N,4.911522633500001
237,1,D,1.016460905
237,2,D,1.049382716
237,3,D,1.069958848
237,4,D,1.008230453
237,5,D,1.094650206
237,1,DE,1.353909465
237,2,DE,1.12345679
237,3,DE,1.04526749
237,4,DE,1.074074074
237,5,DE,1.049382716
237,1,EF,1.152263374
237,2,EF,1.12345679
237,3,EF,4.33744856
237,4,EF,1.609053498
237,5,EF,4.308641975
237,1,DES,1.034979424
237,2,DES,1.059670782
237,3,DES,1.0432098765
237,4,DES,1.065843621
237,5,DES,1.1172839505
237,1,H,1.0679012345
237,2,H,1.061728395
237,3,H,1.0226337445
237,4,H,1.098765432
237,5,H,1.0823045265
237,1,MN,1.771604938
237,2,MN,1.0432098765
237,3,MN,2.03909465
237,4,MN,1.236625514
237,5,MN,1.0679012345
238,1,DEF,4.985270573
238,2,DEF,4.959654179
238,3,DEF,4.9884726225
238,4,DEF,4.9660582775
