ID,trial,stimulus,DV
138,10,K,1.131687306
139,1,JK,2.994212963
139,2,JK,2.994212963
139,3,JK,2.994212963
139,4,JK,3.017361111
139,5,JK,3.017361111
139,6,JK,3.017361111
139,7,JK,3.792824074
139,8,JK,3.642361111
139,9,JK,4.550925926
139,10,JK,4.684027778
139,1,J,2.994212963
139,2,J,1.055555556
139,3,J,1.032407407
139,4,J,1.009259259
139,5,J,3.017361111
139,6,J,1.043981481
139,7,J,1.33912037
139,8,J,1.211805556
139,9,J,1.125
139,10,J,1.084490741
139,1,K,2.994212963
139,2,K,2.994212963
139,3,K,3
139,4,K,3.827546296
139,5,K,3.017361111
139,6,K,2.982638889
139,7,K,2.091435185
139,8,K,1.773148148
139,9,K,1.385416667
139,10,K,1.153935185
140,1,JK,1.043981481
140,2,JK,4.938657407
140,3,JK,2.953703704
140,4,JK,4.545138889
140,5,JK,3.925925926
140,6,JK,1.975694444
140,7,JK,4.857638889
140,8,JK,1.090277778
140,9,JK,4.197916667
140,10,JK,4.267361111
140,1,J,1.408564815
140,2,J,1.148148148
140,3,J,1.055555556
140,4,J,1.287037037
140,5,J,2.114583333
140,6,J,1.084490741
140,7,J,4.643518519
140,8,J,3.034722222
140,9,J,1.640046296
140,10,J,1.258101852
140,1,K,2.166666667
140,2,K,4.707175926
140,3,K,1.043981481
140,4,K,1.096064815
140,5,K,1.061342593
140,6,K,1.084490741
140,7,K,4.97337963
140,8,K,1.015046296
140,9,K,3.83912037
140,10,K,1.628472222
141,1,JK,1.962962963
141,2,JK,4.95473251
141,3,JK,4.773662551
141,4,JK,4.962962963
141,5,JK,4.946502058
141,6,JK,4.991769547
141,7,JK,4.987654321
141,8,JK,4.995884774
141,9,JK,4.979423868
141,10,JK,4.893004115
141,1,J,2.975308642
141,2,J,1.008230453
141,3,J,3.773662551
141,4,J,2.987654321
141,5,J,1.604938272
141,6,J,1.024691358
141,7,J,2.975308642
141,8,J,1.308641975
141,9,J,1.641975309
141,10,J,1.95473251
141,1,K,1.975308642
141,2,K,1.971193416
141,3,K,2.958847737
141,4,K,1.04526749
141,5,K,2.938271605
141,6,K,4.201646091
141,7,K,2.156378601
141,8,K,2.255144033
141,9,K,1.967078189
141,10,K,3.563786008
142,1,JK,2.967400163
142,2,JK,4.097527846
142,3,JK,4.097527846
142,4,JK,4.608258625
142,5,JK,4.977723445
142,6,JK,4.988590057
142,7,JK,4.988590057
142,8,JK,4.988590057
142,9,JK,4.977723445
142,10,JK,4.999456669
142,1,J,3.988861722
142,2,J,3.858462374
142,3,J,1.804672643
142,4,J,1.196142353
142,5,J,1.022276555
142,6,J,1.011409943
142,7,J,1.011409943
142,8,J,1.000543331
142,9,J,1.000543331
142,10,J,1.011409943
142,1,K,2.956533551
142,2,K,3.782396088
142,3,K,1.859005705
142,4,K,1.054876392
142,5,K,4.11926107
142,6,K,1.000543331
142,7,K,1.011409943
142,8,K,1.022276555
142,9,K,1.011409943
142,10,K,1.011409943
143,1,JK,2.342881944
143,2,JK,3.669155093
143,3,JK,4.332214506
143,4,JK,4.870447531
143,5,JK,4.945756173
143,6,JK,4.925250772
143,7,JK,4.974247685
143,8,JK,4.809664352
143,9,JK,4.947916667
143,10,JK,1.326427469
143,1,J,3.937905093
143,2,J,2.486342593
143,3,J,2.158584105
143,4,J,1.713425926
143,5,J,1.603298611
143,6,J,1.005941358
143,7,J,1.005941358
143,8,J,1.002141204
143,9,J,4.947916667
143,10,J,1.927199074
143,1,K,3.466319444
143,2,K,2.418923611
143,3,K,1.585590278
143,4,K,1.525771605
143,5,K,1.011477623
143,6,K,1.011207562
143,7,K,1.075540123
143,8,K,1.015837191
143,9,K,1.084471451
143,10,K,1.05630787
144,1,JK,1.481481481
144,2,JK,1.514403292
144,3,JK,2.934156379
144,4,JK,3.230452675
144,5,JK,3.757201646
144,6,JK,3.798353909
144,7,JK,4.962962963
144,8,JK,4.979423868
144,9,JK,4.983539095
144,10,JK,4.95473251
144,1,J,3.028806584
144,2,J,2.930041152
144,3,J,3.333333333
144,4,J,3.432098765
144,5,J,3
144,6,J,1.995884774
144,7,J,1.559670782
144,8,J,1.839506173
144,9,J,1.773662551
144,10,J,1.020576132
144,1,K,1.238683128
144,2,K,1.66255144
144,3,K,1.962962963
144,4,K,1.880658436
144,5,K,1.641975309
144,6,K,1.218106996
144,7,K,1.028806584
144,8,K,1.938271605
144,9,K,1.650205761
144,10,K,3.942386831
145,1,JK,2.975308642
145,2,JK,3.600823045
145,3,JK,3.790123457
145,4,JK,4.152263374
145,5,JK,4.967078189
145,6,JK,4.983539095
145,7,JK,4.950617284
145,8,JK,4.975308642
145,9,JK,4.979423868
145,10,JK,4.938271605
145,1,J,3.349794239
145,2,J,3.181069959
145,3,J,2.473251029
145,4,J,1.897119342
145,5,J,1.008230453
145,6,J,1.016460905
145,7,J,1.004115226
145,8,J,1.020576132
145,9,J,1.012345679
145,10,J,1.041152263
145,1,K,3.209876543
145,2,K,3.316872428
145,3,K,2.395061728
145,4,K,2.020576132
145,5,K,1.020576132
145,6,K,1.016460905
145,7,K,1.016460905
145,8,K,1.024691358
145,9,K,1.04526749
145,10,K,1.028806584
146,1,JK,3
146,2,JK,4.325757576
146,3,JK,4.142676768
146,4,JK,4.963383838
146,5,JK,4.938131313
146,6,JK,4.963383838
146,7,JK,4.976010101
146,8,JK,4.957070707
146,9,JK,4.963383838
146,10,JK,4.982323232
146,1,J,3
146,2,J,1.89520202
146,3,J,1.03030303
146,4,J,1.011363636
146,5,J,1.03030303
146,6,J,1.03030303
146,7,J,1.023989899
146,8,J,1.017676768
146,9,J,1.017676768
146,10,J,1.023989899
146,1,K,3.921717172
146,2,K,1.89520202
146,3,K,1.023989899
146,4,K,1.017676768
146,5,K,1.023989899
146,6,K,1.03030303
146,7,K,1.023989899
146,8,K,1.017676768
146,9,K,1.036616162
146,10,K,1.017676768
147,1,JK,2.95473251
147,2,JK,4.477366255
147,3,JK,4.806584362
147,4,JK,4.95473251
147,5,JK,4.942386831
147,6,JK,4.971193416
147,7,JK,4.975308642
147,8,JK,4.991769547
147,9,JK,4.979423868
147,10,JK,4.983539095
147,1,J,2.448559671
147,2,J,3.185185185
147,3,J,3.139917695
147,4,J,2.353909465
147,5,J,1.156378601
147,6,J,1.156378601
147,7,J,1.049382716
147,8,J,1.028806584
147,9,J,1
147,10,J,1.012345679
147,1,K,3.362139918
147,2,K,3.131687243
147,3,K,3.127572016
147,4,K,3.148148148
147,5,K,1.16872428
147,6,K,1.041152263
147,7,K,1.041152263
147,8,K,1.004115226
147,9,K,1
147,10,K,1.012345679
148,1,JK,1.685397377
148,2,JK,4.226176698
148,3,JK,4.25630787
148,4,JK,4.977604167
148,5,JK,4.996219136
148,6,JK,4.991203704
148,7,JK,4.990239198
148,8,JK,4.990239198
148,9,JK,4.995486111
148,10,JK,4.995042438
148,1,J,3.007696759
148,2,J,1.519810957
148,3,J,1.175347222
148,4,J,1.66089892
148,5,J,1.030073302
148,6,J,1.043402778
148,7,J,1.022569444
148,8,J,1.007600309
148,9,J,1.001118827
148,10,J,1.015856481
148,1,K,3.002295525
148,2,K,1.417283951
148,3,K,1.990952932
148,4,K,1.113811728
148,5,K,1.042476852
148,6,K,1.028684414
148,7,K,1.022183642
148,8,K,1.007407407
148,9,K,1.015856481
148,10,K,1.015316358
149,1,JK,4.365740741
149,2,JK,4.741898148
149,3,JK,4.944444444
149,4,JK,4.892361111
149,5,JK,4.93287037
149,6,JK,4.984953704
149,7,JK,4.979166667
149,8,JK,4.984953704
149,9,JK,4.840277778
149,10,JK,4.898148148
149,1,J,2.918981481
149,2,J,4.730324074
149,3,J,1.518518519
149,4,J,1.119212963
149,5,J,1.159722222
149,6,J,1.032407407
149,7,J,1.020833333
149,8,J,1.107638889
149,9,J,1.113425926
149,10,J,1.043981481
149,1,K,3.856481481
149,2,K,1.142361111
149,3,K,1.518518519
149,4,K,1.153935185
149,5,K,1.22337963
149,6,K,1.055555556
149,7,K,1.055555556
149,8,K,1.078703704
149,9,K,1.333333333
149,10,K,1.304398148
150,1,JK,3.011082176
150,2,JK,4.584100116
150,3,JK,4.877922454
150,4,JK,4.961863426
150,5,JK,4.972092014
150,6,JK,4.87103588
150,7,JK,4.875
150,8,JK,4.886472801
150,9,JK,4.800636574
150,10,JK,4.891391782
150,1,J,4.023958333
150,2,J,1.027387153
150,3,J,1.380193866
150,4,J,1.141579861
150,5,J,1.196412037
150,6,J,1.118764468
150,7,J,1.072728588
150,8,J,1.094198495
150,9,J,1.108376736
150,10,J,1.13509838
150,1,K,3.011082176
150,2,K,1.066232639
150,3,K,1.268634259
150,4,K,1.151736111
150,5,K,1.168663194
150,6,K,1.074652778
150,7,K,1.065104167
150,8,K,1.154774306
150,9,K,1.140899884
150,10,K,1.295601852
151,1,JK,4.58436214
151,2,JK,4.884773788
151,3,JK,4.847737002
151,4,JK,4.777777652
151,5,JK,4.794238934
151,6,JK,4.876543461
151,7,JK,4.78189313
151,8,JK,4.880658311
151,9,JK,4.851851852
151,10,JK,4.786008607
151,1,J,2.971193541
151,2,J,1.123456853
151,3,J,2.991769673
151,4,J,4.777777652
151,5,J,1.135802501
151,6,J,3.008230641
151,7,J,2.995884836
151,8,J,2.995884836
151,9,J,1.209876543
151,10,J,1.263374454
151,1,K,4.884773788
151,2,K,1.123456853
151,3,K,2.991769673
151,4,K,2.991769673
151,5,K,3.008230641
151,6,K,3.008230641
151,7,K,1.094650237
151,8,K,1.209876543
151,9,K,1.209876543
151,10,K,1.263374454
152,1,JK,1.1599612
152,2,JK,4.902546151
152,3,JK,4.925684234
152,4,JK,4.960391359
152,5,JK,4.931468755
152,6,JK,4.966175879
152,7,JK,4.943037796
152,8,JK,4.960391359
152,9,JK,4.931468755
152,10,JK,4.914115192
152,1,J,1.107900512
152,2,J,1.096331471
152,3,J,1.032701742
152,4,J,1.032701742
152,5,J,1.032701742
152,6,J,1.044270784
152,7,J,1.032701742
152,8,J,1.01534818
152,9,J,1.032701742
152,10,J,1.009563659
152,1,K,4.781071214
152,2,K,4.127420365
152,3,K,1.032701742
152,4,K,1.044270784
152,5,K,1.009563659
152,6,K,1.032701742
152,7,K,1.026917221
152,8,K,1.038486263
152,9,K,1.01534818
152,10,K,1.183099283
153,1,JK,3.023148148
153,2,JK,4.857638889
153,3,JK,4.828703704
153,4,JK,1.304398148
153,5,JK,4.990740741
153,6,JK,4.93287037
153,7,JK,4.990740741
153,8,JK,1.188657407
153,9,JK,4.961805556
153,10,JK,4.875
153,1,J,4.869212963
153,2,J,4.730324074
153,3,J,1.275462963
153,4,J,1.321759259
153,5,J,3.086805556
153,6,J,1.211805556
153,7,J,4.550925926
153,8,J,3.046296296
153,9,J,4.880787037
153,10,J,1.18287037
153,1,K,1.217592593
153,2,K,2.930555556
153,3,K,3.069444444
153,4,K,1.252314815
153,5,K,4.921296296
153,6,K,1.142361111
153,7,K,4.759259259
153,8,K,2.855324074
153,9,K,4.892361111
153,10,K,3.173611111
154,1,JK,2.991769547
154,2,JK,4.983539095
154,3,JK,4.913580247
154,4,JK,4.790123457
154,5,JK,4.83127572
154,6,JK,4.901234568
154,7,JK,4.962962963
154,8,JK,4.930041152
154,9,JK,4.888888889
154,10,JK,4.839506173
154,1,J,4.909465021
154,2,J,2.934156379
154,3,J,1.086419753
154,4,J,1.086419753
154,5,J,1.024691358
154,6,J,1.053497942
154,7,J,1.049382716
154,8,J,1.127572016
154,9,J,1.008230453
154,10,J,1.102880658
154,1,K,4.934156379
154,2,K,1.041152263
154,3,K,1.098765432
154,4,K,1.069958848
154,5,K,1.0781893
154,6,K,1.053497942
154,7,K,1.053497942
154,8,K,1.090534979
154,9,K,1.098765432
154,10,K,1.057613169
155,1,JK,3.016222994
155,2,JK,3.818499228
155,3,JK,3.818499228
155,4,JK,4.479783951
155,5,JK,4.998283179
155,6,JK,4.991203704
155,7,JK,4.983198302
155,8,JK,4.985609568
155,9,JK,4.99058642
155,10,JK,4.987827932
155,1,J,2.993499228
155,2,J,2.993499228
155,3,J,2.430902778
155,4,J,1.19060571
155,5,J,1.00632716
155,6,J,1.016512346
155,7,J,1.008661265
155,8,J,1.005690586
155,9,J,1.007445988
155,10,J,1.000964506
155,1,K,2.993499228
155,2,K,2.993499228
155,3,K,2.430902778
155,4,K,2.430902778
155,5,K,1.00632716
155,6,K,1.016512346
155,7,K,1.008661265
155,8,K,1.005690586
155,9,K,1.009548611
155,10,K,1.000964506
156,1,JK,4.753472222
156,2,JK,4.782407407
156,3,JK,1.518518519
156,4,JK,4.626157407
156,5,JK,4.857638889
156,6,JK,4.828703704
156,7,JK,4.521990741
156,8,JK,4.892361111
156,9,JK,4.799768519
156,10,JK,4.851851852
156,1,J,1.125
156,2,J,1.258101852
156,3,J,1.211805556
156,4,J,1.425925926
156,5,J,1.483796296
156,6,J,1.4375
156,7,J,1.4375
156,8,J,1.194444444
156,9,J,1.194444444
156,10,J,1.831018519
156,1,K,1.188657407
156,2,K,1.171296296
156,3,K,1.038194444
156,4,K,2.895833333
156,5,K,4.140046296
156,6,K,4.290509259
156,7,K,4.521990741
156,8,K,1.605324074
156,9,K,1.194444444
156,10,K,1.831018519
157,1,JK,4.366255018
157,2,JK,4.934156379
157,3,JK,4.975308642
157,4,JK,4.958847988
157,5,JK,4.958847988
157,6,JK,4.983538969
157,7,JK,4.995884774
157,8,JK,4.987654447
157,9,JK,4.987654447
157,10,JK,4.979424119
157,1,J,4.000000126
157,2,J,4.526749222
157,3,J,3.423868438
157,4,J,4.921810574
157,5,J,1.629629661
157,6,J,1.024691358
157,7,J,1.024691358
157,8,J,1.020576194
157,9,J,1.028806679
157,10,J,1.020576194
157,1,K,4.000000126
157,2,K,4.33333371
157,3,K,4.995884774
157,4,K,4.975308642
157,5,K,1.000000063
157,6,K,4.629629881
157,7,K,1.008230547
157,8,K,1.020576194
157,9,K,1.016460874
157,10,K,1.016460874
158,1,JK,3.145428241
158,2,JK,4.088560957
158,3,JK,4.875385802
158,4,JK,4.960108025
158,5,JK,4.945505401
158,6,JK,4.985339506
158,7,JK,4.984934414
158,8,JK,4.982310957
158,9,JK,4.949324846
158,10,JK,4.953240741
158,1,J,2.988117284
158,2,J,1.017033179
158,3,J,1.048206019
158,4,J,1.004378858
158,5,J,1.004378858
158,6,J,1.007253086
158,7,J,1.03595679
158,8,J,1.030111883
158,9,J,1.030111883
158,10,J,1.02966821
158,1,K,3.59376929
158,2,K,2.981925154
158,3,K,1.017033179
158,4,K,1.004378858
158,5,K,1.004378858
158,6,K,1.03595679
158,7,K,1.03595679
158,8,K,1.030111883
158,9,K,1.02966821
158,10,K,1.02966821
