ID,trial,stimulus,DV
131,1,TJK,2.9362139915
131,2,TJK,1.411522634
131,3,TJK,1.154320988
131,4,TJK,3.0534979425
131,5,TJK,2.9650205765
132,1,JK,4.967592593
132,2,JK,4.961805556
132,3,JK,4.950231481
132,4,JK,4.903935185
132,5,JK,4.927083333
132,1,TJ,4.967592593
132,2,TJ,4.961805556
132,3,TJ,4.950231481
132,4,TJ,4.944444444
132,5,TJ,4.927083333
132,1,T,1.020833333
132,2,T,4.984953704
132,3,T,4.961805556
132,4,T,1.015046296
132,5,T,4.927083333
132,1,TJR,4.944444444
132,2,TJR,4.944444444
132,3,TJR,4.944444444
132,4,TJR,4.956018519
132,5,TJR,4.956018519
132,1,J,2.936342593
132,2,J,4.961805556
132,3,J,1.032407407
132,4,J,1.015046296
132,5,J,1.032407407
132,1,K,1.020833333
132,2,K,4.944444444
132,3,K,4.950231481
132,4,K,1.020833333
132,5,K,4.927083333
132,1,TJK,3
132,2,TJK,4.953125
132,3,TJK,4.961805556
132,4,TJK,1.015046296
132,5,TJK,4.927083333
133,1,JK,4.991769547
133,2,JK,4.971193416
133,3,JK,4.983539095
133,4,JK,4.995884774
133,5,JK,4.987654321
133,1,TJ,2.551440329
133,2,TJ,4.411522634
133,3,TJ,4.884773663
133,4,TJ,4.646090535
133,5,TJ,4.991769547
133,1,T,2.827160494
133,2,T,4.465020576
133,3,T,4.979423868
133,4,T,4.987654321
133,5,T,4.987654321
133,1,TJR,4.411522634000001
133,2,TJR,4.987654321
133,3,TJR,4.981481481499999
133,4,TJR,4.985596707499999
133,5,TJR,4.989711934500001
133,1,J,1.004115226
133,2,J,1.008230453
133,3,J,1.242798354
133,4,J,1.008230453
133,5,J,1.004115226
133,1,K,1.008230453
133,2,K,1.024691358
133,3,K,1.008230453
133,4,K,1
133,5,K,1
133,1,TJK,3.611111111
133,2,TJK,1.37654321
133,3,TJK,1.0185185185
133,4,TJK,1.012345679
133,5,TJK,1.0041152265
134,1,JK,2.656692183
134,2,JK,1.970076548
134,3,JK,2.290187891
134,4,JK,2.494316864
134,5,JK,3.496404547
134,1,TJ,4.252609603
134,2,TJ,2.341220135
134,3,TJ,2.512874043
134,4,TJ,2.415448852
134,5,TJ,3.593829738
134,1,T,2.32730225
134,2,T,4.048480631
134,3,T,4.108791464
134,4,T,4.252609603
134,5,T,4.094873579
134,1,TJR,2.995360705
134,2,TJR,2.904894456
134,3,TJR,3.7144514035
134,4,TJR,3.728369288
134,5,TJR,2.2066805845
134,1,J,2.508234748
134,2,J,4.016005567
134,3,J,2.280909302
134,4,J,3.607747622
134,5,J,3.361864997
134,1,K,2.693806541
134,2,K,2.229877059
134,3,K,3.900023196
134,4,K,2.540709812
134,5,K,2.086058919
134,1,TJK,3.5868707955
134,2,TJK,3.723729993
134,3,TJK,3.9788912085
134,4,TJK,2.591742055
134,5,TJK,2.6358153565
135,1,JK,4.613168724
135,2,JK,4.238683128
135,3,JK,2.942386831
135,4,JK,1.839506173
135,5,JK,2.465020576
135,1,TJ,1.905349794
135,2,TJ,4.29218107
135,3,TJ,3.70781893
135,4,TJ,1.49382716
135,5,TJ,2.946502058
135,1,T,3.893004115
135,2,T,3.102880658
135,3,T,4.399176955
135,4,T,4.580246914
135,5,T,4.901234568
135,1,TJR,4.8847736625
135,2,TJR,4.911522634
135,3,TJR,4.954732509999999
135,4,TJR,4.981481481499999
135,5,TJR,4.888888889
135,1,J,2.958847737
135,2,J,2.942386831
135,3,J,3.288065844
135,4,J,4.559670782
135,5,J,1.386831276
135,1,K,1
135,2,K,3.888888889
135,3,K,1.127572016
135,4,K,1.411522634
135,5,K,1.094650206
135,1,TJK,3.9444444445
135,2,TJK,4.220164608999999
135,3,TJK,3.1995884775
135,4,TJK,2.650205761
135,5,TJK,3.343621399
136,1,JK,4.086419753
136,2,JK,4.423868313
136,3,JK,1.699588477
136,4,JK,4.152263374
136,5,JK,4.259259259
136,1,TJ,3.032921811
136,2,TJ,4.378600823
136,3,TJ,1.818930041
136,4,TJ,4.152263374
136,5,TJ,4.004115226
136,1,T,1.711934156
136,2,T,4.222222222
136,3,T,4.251028807
136,4,T,4.156378601
136,5,T,4.156378601
136,1,TJR,3.8251028805
136,2,TJR,4.779835391
136,3,TJR,4.594650205500001
136,4,TJR,4.6543209875
136,5,TJR,4.572016461
136,1,J,3.205761317
136,2,J,1.452674897
136,3,J,1.839506173
136,4,J,1.983539095
136,5,J,1.641975309
136,1,K,2.946502058
136,2,K,1.497942387
136,3,K,2.061728395
136,4,K,4.181069959
136,5,K,1.617283951
136,1,TJK,2.2716049385
136,2,TJK,1.343621399
136,3,TJK,1.70781893
136,4,TJK,3.049382716
136,5,TJK,1.5699588475
137,1,JK,4.689814815
137,2,JK,3.173611111
137,3,JK,4.759259259
137,4,JK,4.793981481
137,5,JK,3.908564815
137,1,TJ,2.971064815
137,2,TJ,4.840277778
137,3,TJ,3.023148148
137,4,TJ,4.521990741
137,5,TJ,4.689814815
137,1,T,4.643518519
137,2,T,4.840277778
137,3,T,4.747685185
137,4,T,4.521990741
137,5,T,4.846064815
137,1,TJR,4.689814815
137,2,TJR,4.805555556
137,3,TJR,4.799768519
137,4,TJR,4.71875
137,5,TJR,4.655092593
137,1,J,2.988425926
137,2,J,2.965277778
137,3,J,3.908564815
137,4,J,4.521990741
137,5,J,4.521990741
137,1,K,2.988425926
137,2,K,3.173611111
137,3,K,1.240740741
137,4,K,1.188657407
137,5,K,1.217592593
137,1,TJK,2.9508101855
137,2,TJK,3.853587963
137,3,TJK,3.02025463
137,4,TJK,4.412037037
137,5,TJK,4.394675926
138,1,JK,4.87654321
138,2,JK,4.913580247
138,3,JK,4.901234568
138,4,JK,4.962962963
138,5,JK,4.897119593
138,1,TJ,3.086419753
138,2,TJ,2.909465272
138,3,TJ,3.115226463
138,4,TJ,4.954732636
138,5,TJ,4.991769673
138,1,T,3.037037037
138,2,T,4.979423994
138,3,T,4.954732636
138,4,T,4.868312883
138,5,T,4.93415663
138,1,TJR,3.965020639
138,2,TJR,4.9465021205
138,3,TJR,4.888888889
138,4,TJR,4.909465272
138,5,TJR,4.962962963
138,1,J,1.061728395
138,2,J,1.057613232
138,3,J,1.127572142
138,4,J,1.773662614
138,5,J,3.008230704
138,1,K,1.016461031
138,2,K,1.090535105
138,3,K,1.061728395
138,4,K,4.917695599
138,5,K,1.234567901
138,1,TJK,1.129629724
138,2,TJK,1.9567902175
138,3,TJK,4.0946502685
138,4,TJK,1.90534992
138,5,TJK,2.965020639
139,1,JK,4.979166667
139,2,JK,4.990740741
139,3,JK,4.996527778
139,4,JK,4.979166667
139,5,JK,4.979166667
139,1,TJ,2.982638889
139,2,TJ,4.996527778
139,3,TJ,4.967592593
139,4,TJ,4.97337963
139,5,TJ,4.979166667
139,1,T,2.982638889
139,2,T,4.996527778
139,3,T,4.979166667
139,4,T,4.979166667
139,5,T,4.984953704
139,1,TJR,3.9837962965
139,2,TJR,4.984953704
139,3,TJR,4.984953704
139,4,TJR,4.984953704
139,5,TJR,4.984953704
139,1,J,1.009259259
139,2,J,1.003472222
139,3,J,1
139,4,J,1.015046296
139,5,J,1.009259259
139,1,K,1.003472222
139,2,K,1
139,3,K,1.009259259
139,4,K,1
139,5,K,1.003472222
139,1,TJK,1.995949074
139,2,TJK,1.001736111
139,3,TJK,1.0046296295
139,4,TJK,1.001736111
139,5,TJK,1.009259259
140,1,JK,3.445601852
140,2,JK,1.547453704
140,3,JK,1.84837963
140,4,JK,4.423611111
140,5,JK,4.498842593
140,1,TJ,3.503472222
140,2,TJ,4.342592593
140,3,TJ,3.399305556
140,4,TJ,2.114583333
140,5,TJ,3.584490741
140,1,T,3.046296296
140,2,T,2.178240741
140,3,T,2.936342593
140,4,T,3.68287037
140,5,T,1.923611111
140,1,TJR,4.4525462965
140,2,TJR,4.6666666665
140,3,TJR,4.568287037
140,4,TJR,4.637731481499999
140,5,TJR,4.730324074
140,1,J,2.108796296
140,2,J,1.605324074
140,3,J,1.304398148
140,4,J,1.80787037
140,5,J,3.017361111
140,1,K,3.833333333
140,2,K,1.969907407
140,3,K,4.15162037
140,4,K,2.033564815
140,5,K,4.197916667
140,1,TJK,2.916087963
140,2,TJK,3.494791667
140,3,TJK,2.670138889
140,4,TJK,3.6741898145
140,5,TJK,2.3778935185
141,1,JK,4.687242798
141,2,JK,4.518518519
141,3,JK,4.600823045
141,4,JK,4.588477366
141,5,JK,4.691358025
141,1,TJ,3.765432099
141,2,TJ,2.942386831
141,3,TJ,4.683127572
141,4,TJ,4.514403292
141,5,TJ,2.9218107
141,1,T,2.098765432
141,2,T,2.049382716
141,3,T,1.942386831
141,4,T,2.222222222
141,5,T,2.148148148
141,1,TJR,4.0534979425
141,2,TJR,4.792556578999999
141,3,TJR,4.935254358
141,4,TJR,4.8759634765
141,5,TJR,4.9637139805
141,1,J,2.288065844
141,2,J,3.057613169
141,3,J,3.004115226
141,4,J,2.29218107
141,5,J,3.127572016
141,1,K,3.757201646
141,2,K,2.04526749
141,3,K,3.609053498
141,4,K,3.016460905
141,5,K,4.728395062
141,1,TJK,3.4423868315
141,2,TJK,4.646090535
141,3,TJK,3.2757201645
141,4,TJK,3.695473251
141,5,TJK,3.967078189
142,1,JK,1.022276555
142,2,JK,4.966856832
142,3,JK,1.04400978
142,4,JK,4.945123608
142,5,JK,1.04400978
142,1,TJ,3.021733225
142,2,TJ,1.04400978
142,3,TJ,4.988590057
142,4,TJ,4.988590057
142,5,TJ,4.945123608
142,1,T,4.988590057
142,2,T,4.988590057
142,3,T,4.966856832
142,4,T,4.95599022
142,5,T,4.977723445
142,1,TJR,4.977723445
142,2,TJR,4.9722901385
142,3,TJR,4.988590057
142,4,TJR,4.988590057
142,5,TJR,4.988590057
142,1,J,1.000543331
142,2,J,1.011409943
142,3,J,1.000543331
142,4,J,4.977723445
142,5,J,1.04400978
142,1,K,1.000543331
142,2,K,1.022276555
142,3,K,1.033143168
142,4,K,1.033143168
142,5,K,1.011409943
142,1,TJK,2.016571584
142,2,TJK,1.011409943
142,3,TJK,2.994566694
142,4,TJK,1.049443086
142,5,TJK,1.0222765555
143,1,JK,4.027584877
143,2,JK,1.348746142
143,3,JK,1.316184414
143,4,JK,1.838599537
143,5,JK,1.620505401
143,1,TJ,2.985069444
143,2,TJ,4.102064043
143,3,TJ,1.535262346
143,4,TJ,3.777912809
143,5,TJ,4.421624228
143,1,T,4.047762346
143,2,T,4.023263889
143,3,T,3.555189043
143,4,T,3.091917438
143,5,T,4.595987654
143,1,TJR,4.879388502999999
143,2,TJR,4.6965181325
143,3,TJR,4.696576003000001
143,4,TJR,4.769646991
143,5,TJR,4.613676697500001
143,1,J,2.25304784
143,2,J,3.459124228
143,3,J,3.543287037
143,4,J,3.904456019
143,5,J,1.711728395
143,1,K,1.762191358
143,2,K,2.213560957
143,3,K,1.718383488
143,4,K,1.512615741
143,5,K,4.215412809
143,1,TJK,3.605767747
143,2,TJK,3.2547646605
143,3,TJK,4.7597897375
143,4,TJK,4.334780093
143,5,TJK,4.512307099
144,1,JK,4.016460905
144,2,JK,4.835390947
144,3,JK,4.773662551
144,4,JK,4.695473251
144,5,JK,4.724279835
144,1,TJ,1.843621399
144,2,TJ,4.872427984
144,3,TJ,4.868312757
144,4,TJ,4.222222222
144,5,TJ,4.670781893
144,1,T,2.971193416
144,2,T,4.736625514
144,3,T,4.827160494
144,4,T,4.860082305
144,5,T,4.477366255
144,1,TJR,4.086419752999999
144,2,TJR,4.880658436499999
144,3,TJR,4.8683127575
144,4,TJR,4.87654321
144,5,TJR,4.860082305
144,1,J,1.510288066
144,2,J,1.242798354
144,3,J,1.135802469
144,4,J,1.057613169
144,5,J,1.185185185
144,1,K,1.510288066
144,2,K,1.16872428
144,3,K,1.135802469
144,4,K,1.106995885
144,5,K,1.283950617
144,1,TJK,1.8580246915
144,2,TJK,2.1810699585
144,3,TJK,1.1790123455
144,4,TJK,1.0390946505
144,5,TJK,1.156378601
145,1,JK,4.962962963
145,2,JK,4.930041152
145,3,JK,4.991769547
145,4,JK,4.987654321
145,5,JK,4.983539095
145,1,TJ,3.004115226
145,2,TJ,4.967078189
145,3,TJ,4.958847737
145,4,TJ,4.979423868
145,5,TJ,4.983539095
145,1,T,2.995884774
145,2,T,4.975308642
145,3,T,4.962962963
145,4,T,4.991769547
145,5,T,4.987654321
145,1,TJR,3.995884774
145,2,TJR,4.981481481499999
145,3,TJR,4.975308642
145,4,TJR,4.987654321
145,5,TJR,4.975308642
145,1,J,1.016460905
145,2,J,4.971193416
145,3,J,1.028806584
145,4,J,1.020576132
145,5,J,1.028806584
145,1,K,1.053497942
145,2,K,1.016460905
145,3,K,1.008230453
145,4,K,1
145,5,K,1.012345679
145,1,TJK,2.0308641975
145,2,TJK,1.022633745
145,3,TJK,1.0082304525
145,4,TJK,1.0082304525
145,5,TJK,2.9938271605
146,1,JK,4.281565657
146,2,JK,4.660353535
146,3,JK,1.061868687
146,4,JK,1.200757576
146,5,JK,4.963383838
146,1,TJ,4.710858586
146,2,TJ,3.511363636
146,3,TJ,4.54040404
146,4,TJ,4.856060606
146,5,TJ,4.994949495
146,1,T,2.936868687
146,2,T,1.547979798
146,3,T,4.811868687
146,4,T,4.849747475
146,5,T,4.944444444
146,1,TJR,4.972853535500001
146,2,TJR,4.976010101
146,3,TJR,4.963383838
146,4,TJR,4.9602272725
146,5,TJR,4.988636364
146,1,J,3.991161616
146,2,J,4.003787879
146,3,J,1.074494949
146,4,J,1.03030303
146,5,J,1.03030303
146,1,K,4.15530303
146,2,K,4.666666667
146,3,K,1.061868687
146,4,K,1.131313131
146,5,K,1.049242424
146,1,TJK,3.9690656565
146,2,TJK,3.1515151515
146,3,TJK,1.0587121215
146,4,TJK,1.109217172
146,5,TJK,1.03030303
147,1,JK,4.991769547
147,2,JK,4.991769547
147,3,JK,4.979423868
147,4,JK,4.979423868
147,5,JK,4.979423868
147,1,TJ,2.983539095
147,2,TJ,4.991769547
147,3,TJ,4.979423868
147,4,TJ,4.979423868
147,5,TJ,4.983539095
147,1,T,2.9218107
147,2,T,4.991769547
147,3,T,4.979423868
147,4,T,4.979423868
147,5,T,4.991769547
147,1,TJR,3.997942387
147,2,TJR,4.983539095
147,3,TJR,4.983539095
147,4,TJR,4.983539095
147,5,TJR,4.983539095
147,1,J,1.012345679
147,2,J,1.008230453
147,3,J,1.008230453
147,4,J,1.004115226
147,5,J,1.004115226
147,1,K,1.012345679
147,2,K,1.004115226
147,3,K,1.008230453
147,4,K,1.004115226
147,5,K,1.004115226
147,1,TJK,1.9917695475
147,2,TJK,1.008230453
147,3,TJK,1.010288066
147,4,TJK,1.004115226
147,5,TJK,1.004115226
148,1,JK,4.967476852
148,2,JK,4.971875
148,3,JK,4.953028549
148,4,JK,4.927179784
148,5,JK,4.897010031
148,1,TJ,4.118499228
148,2,TJ,4.925308642
148,3,TJ,1.036361883
148,4,TJ,4.152700617
148,5,TJ,4.354533179
148,1,T,3.868865741
148,2,T,4.994251543
148,3,T,4.953028549
148,4,T,4.824344136
148,5,T,4.9828125
148,1,TJR,4.652314815
148,2,TJR,4.976041667
148,3,TJR,4.976041667
148,4,TJR,4.968470293499999
148,5,TJR,4.971566358
148,1,J,1.02345679
148,2,J,1.02808642
148,3,J,4.74996142
148,4,J,4.527970679
148,5,J,4.354533179
148,1,K,1.027353395
148,2,K,1.028549383
148,3,K,1.031520062
148,4,K,1.572530864
148,5,K,1.017361111
148,1,TJK,2.4232156635
148,2,TJK,1.0232349535
148,3,TJK,2.5635320215
148,4,TJK,4.442197145
148,5,TJK,1.095978009
149,1,JK,4.961805556
149,2,JK,4.97337963
149,3,JK,4.984953704
149,4,JK,4.990740741
149,5,JK,4.984953704
149,1,TJ,3.381944444
149,2,TJ,4.961805556
149,3,TJ,4.990740741
149,4,TJ,4.967592593
149,5,TJ,4.979166667
149,1,T,3.318287037
149,2,T,4.990740741
149,3,T,4.984953704
149,4,T,4.984953704
149,5,T,4.961805556
149,1,TJR,4.467013889
149,2,TJR,4.979166666999999
149,3,TJR,4.9646990745
149,4,TJR,4.961805556
149,5,TJR,4.967592593
149,1,J,1.003472222
149,2,J,1.038194444
149,3,J,1.009259259
149,4,J,1.015046296
149,5,J,1.015046296
149,1,K,1.020833333
149,2,K,1.003472222
149,3,K,1.009259259
149,4,K,1.020833333
149,5,K,1.009259259
149,1,TJK,2.247685185
149,2,TJK,1.0063657405
149,3,TJK,1.0121527775
149,4,TJK,1.0063657405
149,5,TJK,3.0028935185
150,1,JK,4.958000579
150,2,JK,4.957971644
150,3,JK,1.033998843
150,4,JK,4.794053819
150,5,JK,4.960503472
150,1,TJ,3.933130787
150,2,TJ,4.961443866
150,3,TJ,4.964771412
150,4,TJ,4.94134838
150,5,TJ,4.942534722
150,1,T,4.503918109
150,2,T,4.974696181
150,3,T,4.954571759
150,4,T,4.925925926
150,5,T,4.942534722
150,1,TJR,4.4433087385
150,2,TJR,4.833854167
150,3,TJR,4.973943866
150,4,TJR,4.973509838
150,5,TJR,4.97307581
150,1,J,1.058405671
150,2,J,1.020167824
150,3,J,1.049377894
150,4,J,1.097815394
150,5,J,1.008087384
150,1,K,1.079571759
150,2,K,1.039163773
150,3,K,1.060807292
150,4,K,1.148972801
150,5,K,1.008087384
150,1,TJK,1.4120153355
150,2,TJK,1.0109230325
150,3,TJK,1.033998843
150,4,TJK,2.906922743
150,5,TJK,1.040943287
151,1,JK,4.695473125
151,2,JK,4.691358276
151,3,JK,2.995884836
151,4,JK,4.83127572
151,5,JK,4.711934408
151,1,TJ,4.724280212
151,2,TJ,4.567901486
151,3,TJ,4.946502183
151,4,TJ,4.765432476
151,5,TJ,4.753086671
151,1,T,4.724280212
151,2,T,3.045267427
151,3,T,4.637860208
151,4,T,4.765432476
151,5,T,2.917695473
151,1,TJR,4.753086671
151,2,TJR,4.753086671
151,3,TJR,4.753086671
151,4,TJR,4.753086671
151,5,TJR,4.7654321615
151,1,J,4.724280212
151,2,J,3.19753099
151,3,J,1.320987686
151,4,J,2.995884836
151,5,J,2.979423868
151,1,K,1.29218107
151,2,K,4.567901486
151,3,K,2.765432224
151,4,K,2.958847737
151,5,K,2.843621588
151,1,TJK,4.724280212
151,2,TJK,4.707819244
151,3,TJK,4.726337637
151,4,TJK,4.83127572
151,5,TJK,4.7325105395
152,1,JK,4.914115192
152,2,JK,1.073193388
152,3,JK,4.833131901
152,4,JK,4.925684234
152,5,JK,4.202619135
152,1,TJ,4.885192588
152,2,TJ,1.032701742
152,3,TJ,4.919899713
152,4,TJ,1.541739572
152,5,TJ,4.809993818
152,1,T,3.011007852
152,2,T,4.890977109
152,3,T,4.919899713
152,4,T,4.925684234
152,5,T,4.254679822
152,1,TJR,4.7666099125
152,2,TJR,4.7232260065
152,3,TJR,4.729010527
152,4,TJR,4.757933131
152,5,TJR,4.752148610500001
152,1,J,1.293005178
152,2,J,4.908330672
152,3,J,4.919899713
152,4,J,4.925684234
152,5,J,4.000160908
152,1,K,1.050055305
152,2,K,1.032701742
152,3,K,1.067408867
152,4,K,1.136823116
152,5,K,4.555474903
152,1,TJK,4.89965389
152,2,TJK,1.0442707835
152,3,TJK,2.9734084675
152,4,TJK,3.0110078525
152,5,TJK,4.7839634745
153,1,JK,2.904076739
153,2,JK,4.649880096
153,3,JK,1.650679456
153,4,JK,1.369304556
153,5,JK,3.083133493
153,1,TJ,1.356514788
153,2,TJ,4.394084732
153,3,TJ,4.521982414
153,4,TJ,1.356514788
153,5,TJ,4.758593125
153,1,T,4.62430056
153,2,T,4.62430056
153,3,T,4.247002398
153,4,T,1.458832934
153,5,T,2.840127898
153,1,TJR,2.948840927
153,2,TJR,2.8816946445
153,3,TJR,3.332533973
153,4,TJR,2.980815348
153,5,TJR,2.958433253
153,1,J,3.172661871
153,2,J,4.873701039
153,3,J,4.304556355
153,4,J,1.944844125
153,5,J,1.497202238
153,1,K,1.190247802
153,2,K,2.961630695
153,3,K,1.45243805
153,4,K,4.566746603
153,5,K,4.617905675
153,1,TJK,4.701039168499999
153,2,TJK,3.1087130295
153,3,TJK,3.5755395685
153,4,TJK,3.8473221425
153,5,TJK,3.0223820945
154,1,JK,5
154,2,JK,5
154,3,JK,5
154,4,JK,1.007826396
154,5,JK,5
154,1,TJ,2.976283648
154,2,TJ,5
154,3,TJ,1
154,4,TJ,5
154,5,TJ,5
154,1,T,2.928850943
154,2,T,4.963713981
154,3,T,5
154,4,T,5
154,5,T,4.968457251
154,1,TJR,4.0142298115
154,2,TJR,5
154,3,TJR,5
154,4,TJR,5
154,5,TJR,5
154,1,J,4.987430333
154,2,J,1.036286019
154,3,J,1
154,4,J,1
154,5,J,1.069488913
154,1,K,1
154,2,K,1.003083126
154,3,K,1.031542749
154,4,K,1
154,5,K,1
154,1,TJK,1.9612237635
154,2,TJK,1
154,3,TJK,1
154,4,TJK,5
154,5,TJK,4.998458437
155,1,JK,2.987885802
155,2,JK,4.990451389
155,3,JK,4.964969136
155,4,JK,4.960127315
155,5,JK,4.94992284
155,1,TJ,2.987885802
155,2,TJ,4.982040895
155,3,TJ,4.982060185
155,4,TJ,4.982137346
155,5,TJ,4.94992284
155,1,T,2.997704475
155,2,T,4.985532407
155,3,T,4.973611111
155,4,T,4.980902778
155,5,T,4.976832562
155,1,TJR,3.992621528
155,2,TJR,4.978472222
155,3,TJR,4.9765576095
155,4,TJR,4.979900235
155,5,TJR,4.979900235
155,1,J,2.987885802
155,2,J,1.019984568
155,3,J,1.025887346
155,4,J,1.023765432
155,5,J,1.060088735
155,1,K,2.987885802
155,2,K,1.017611883
155,3,K,1.009529321
155,4,K,1.007600309
155,5,K,1.017052469
155,1,TJK,2.0066550925
155,2,TJK,1.0185281635
155,3,TJK,1.0146219135
155,4,TJK,1.02498071
155,5,TJK,1.0323688275
156,1,JK,1.072916667
156,2,JK,4.417824074
156,3,JK,2.965277778
156,4,JK,3.920138889
156,5,JK,1.211805556
156,1,TJ,2.971064815
156,2,TJ,1.090277778
156,3,TJ,4.695601852
156,4,TJ,4.741898148
156,5,TJ,1.33912037
156,1,T,4.915509259
156,2,T,4.875
156,3,T,4.834490741
156,4,T,4.805555556
156,5,T,4.956018519
156,1,TJR,4.8113425925
156,2,TJR,4.886574074
156,3,TJR,4.9155092595
156,4,TJR,4.927083333
156,5,TJR,4.935763889
156,1,J,1.072916667
156,2,J,1.258101852
156,3,J,2.103009259
156,4,J,1.206018519
156,5,J,3.833333333
156,1,K,1.043981481
156,2,K,1.200231481
156,3,K,1.657407407
156,4,K,1.142361111
156,5,K,1.37962963
156,1,TJK,4.8836805555
156,2,TJK,4.087962963
156,3,TJK,3.853587963
156,4,TJK,4.25
156,5,TJK,2.782986111
157,1,JK,5
157,2,JK,5
157,3,JK,5
157,4,JK,5
157,5,JK,5
157,1,TJ,1
157,2,TJ,5
157,3,TJ,5
157,4,TJ,5
157,5,TJ,5
157,1,T,3.092415335
157,2,T,5
157,3,T,5
157,4,T,5
157,5,T,5
157,1,TJR,3.978112138
157,2,TJR,5
157,3,TJR,5
157,4,TJR,5
157,5,TJR,5
157,1,J,1
157,2,J,1
157,3,J,1
157,4,J,1
157,5,J,1
157,1,K,1
157,2,K,1
157,3,K,1
157,4,K,1
157,5,K,1
157,1,TJK,3.172670767
157,2,TJK,1
157,3,TJK,1
157,4,TJK,1
157,5,TJK,1
158,1,JK,4.984722222
158,2,JK,4.916242284
158,3,JK,4.988001543
158,4,JK,4.936496914
158,5,JK,4.959239969
158,1,TJ,3.715374228
158,2,TJ,4.916242284
158,3,TJ,4.974324846
158,4,TJ,4.936496914
158,5,TJ,4.99535108
158,1,T,3.007214506
158,2,T,4.995408951
158,3,T,4.988001543
158,4,T,4.936496914
158,5,T,4.95316358
158,1,TJR,4.0021315585
158,2,TJR,4.88125
158,3,TJR,4.9494502315
158,4,TJR,4.958352623
158,5,TJR,4.962413194
158,1,J,1.04851466
158,2,J,1.029205247
158,3,J,1.031983025
158,4,J,4.922048611
158,5,J,1.044598765
158,1,K,1.04222608
158,2,K,1.041184414
158,3,K,1.028665123
158,4,K,1.019907407
158,5,K,1.072241512
158,1,TJK,1.842361111
158,2,TJK,1.0351948305
158,3,TJK,1.028665123
158,4,TJK,1.051909722
158,5,TJK,1.0532503855
