ID,trial,stimulus,DV
131,5,ABR,4.911522633500001
131,1,B,1.051440329
131,2,B,1.0699588475
131,3,B,1.0205761315
131,4,B,2.9917695475
131,5,B,1.03909465
131,1,C,1.024691358
131,2,C,3.20781893
131,3,C,1.032921811
131,4,C,1.032921811
131,5,C,1.0555555555
131,1,ABC,2.995884774
131,2,ABC,4.9526748975
131,3,ABC,2.012345679
131,4,ABC,2.977366255
131,5,ABC,2.987654321
132,1,A,2.994212963
132,2,A,1.02662037
132,3,A,1.061342593
132,4,A,4.921296296
132,5,A,1.043981481
132,1,AB,1.055555556
132,2,AB,4.938657407
132,3,AB,4.921296296
132,4,AB,4.921296296
132,5,AB,4.811342593
132,1,BC,2.583333333
132,2,BC,1.984375
132,3,BC,1.0526620375
132,4,BC,2.9971064815
132,5,BC,2.716435185
132,1,ABR,3.9635416665
132,2,ABR,4.944444444
132,3,ABR,4.990740741
132,4,ABR,4.990740741
132,5,ABR,4.990740741
132,1,B,2.985532407
132,2,B,1.041087963
132,3,B,1.0526620375
132,4,B,2.9971064815
132,5,B,2.7193287035
132,1,C,1.064236111
132,2,C,3.0057870375
132,3,C,1.2552083335
132,4,C,2.9971064815
132,5,C,3.9114583335
132,1,ABC,3.943287037
132,2,ABC,2.9826388885
132,3,ABC,4.967592593
132,4,ABC,4.921296296
132,5,ABC,3.2199074075
133,1,A,2.04526749
133,2,A,3.621399177
133,3,A,4.160493827
133,4,A,4.534979424
133,5,A,4.823045267
133,1,AB,2.78600823
133,2,AB,2.160493827
133,3,AB,3.33744856
133,4,AB,3.769547325
133,5,AB,3.880658436
133,1,BC,2.288065844
133,2,BC,3.9773662555
133,3,BC,3.9670781895
133,4,BC,2.109053498
133,5,BC,2.393004115
133,1,ABR,3.4074074075
133,2,ABR,4.720164609
133,3,ABR,4.9362139915
133,4,ABR,4.989711934
133,5,ABR,4.991769547
133,1,B,2.4917695475
133,2,B,1.8477366255
133,3,B,1.6522633745
133,4,B,1.2860082305
133,5,B,1.1934156375
133,1,C,2.4094650205
133,2,C,2.0699588475
133,3,C,1.6131687245
133,4,C,1.526748971
133,5,C,1.1502057615
133,1,ABC,3.1378600825
133,2,ABC,1.9238683125
133,3,ABC,2.41563786
133,4,ABC,1.4444444445
133,5,ABC,1.0823045265
134,1,A,2.20204129
134,2,A,2.160287636
134,3,A,3.774762236
134,4,A,2.60565994
134,5,A,2.805149617
134,1,AB,3.621665507
134,2,AB,2.45256321
134,3,AB,3.654140571
134,4,AB,2.011830202
134,5,AB,3.426815124
134,1,BC,3.3665042915
134,2,BC,3.076548365
134,3,BC,3.3224309905
134,4,BC,3.0533518905
134,5,BC,3.006958942
134,1,ABR,3.5265599625
134,2,ABR,3.955694734
134,3,ABR,2.9744838785
134,4,ABR,2.5151936905
134,5,ABR,4.050800278000001
134,1,B,3.0069589425
134,2,B,3.016237532
134,3,B,3.5845511485
134,4,B,2.5082347485
134,5,B,3.213407562
134,1,C,3.4337740665
134,2,C,2.826026444
134,3,C,2.942008815
134,4,C,3.561354674
134,5,C,3.556715379
134,1,ABC,2.7889120855
134,2,ABC,3.0092785895
134,3,ABC,2.839944328
134,4,ABC,3.651820923
134,5,ABC,2.842263976
135,1,A,1.074074074
135,2,A,2.872427984
135,3,A,3.720164609
135,4,A,3.008230453
135,5,A,4.497942387
135,1,AB,3.032921811
135,2,AB,4.897119342
135,3,AB,4.991769547
135,4,AB,1.053497942
135,5,AB,4.839506173
135,1,BC,4.1028806585
135,2,BC,4.720164609
135,3,BC,3.962962963
135,4,BC,4.302469136
135,5,BC,4.306584362000001
135,1,ABR,3.5555555555
135,2,ABR,4.8950617285
135,3,ABR,4.923868313
135,4,ABR,4.946502058
135,5,ABR,4.8950617285
135,1,B,2.1152263375
135,2,B,1.0185185185
135,3,B,2.037037037
135,4,B,2.631687243
135,5,B,3.0164609055
135,1,C,2.024691358
135,2,C,1.0308641975
135,3,C,1.0061728395
135,4,C,1.144032922
135,5,C,1.051440329
135,1,ABC,3
135,2,ABC,1.4711934155
135,3,ABC,1.061728395
135,4,ABC,2.9403292185
135,5,ABC,1.0349794235
136,1,A,2.975308642
136,2,A,3.777777778
136,3,A,4.296296296
136,4,A,4.065843621
136,5,A,4.193415638
136,1,AB,2.967078189
136,2,AB,4.152263374
136,3,AB,4.164609053
136,4,AB,4.119341564
136,5,AB,4.341563786
136,1,BC,4.0576131685
136,2,BC,4.66872428
136,3,BC,3.8477366255
136,4,BC,4.1934156375
136,5,BC,4.497942387
136,1,ABR,3.541152263
136,2,ABR,4.559670782
136,3,ABR,4.633744856
136,4,ABR,4.543209876500001
136,5,ABR,4.650205761500001
136,1,B,2.2983539095
136,2,B,1.450617284
136,3,B,1.4567901235
136,4,B,1.4794238685
136,5,B,1.4485596705
136,1,C,2.2345679015
136,2,C,1.6049382715
136,3,C,2.2942386835
136,4,C,1.4362139915
136,5,C,1.5
136,1,ABC,3.7530864195
136,2,ABC,2.905349794
136,3,ABC,1.3374485595
136,4,ABC,1.269547325
136,5,ABC,1.3209876545
137,1,A,1.153935185
137,2,A,4.556712963
137,3,A,4.672453704
137,4,A,4.724537037
137,5,A,3.538194444
137,1,AB,1.969907407
137,2,AB,4.556712963
137,3,AB,3.9375
137,4,AB,3.601851852
137,5,AB,2.398148148
137,1,BC,3.931712963
137,2,BC,4.8605324075
137,3,BC,3.902777778
137,4,BC,4.3599537035
137,5,BC,4.082175926
137,1,ABR,3.8940972225
137,2,ABR,4.81712963
137,3,ABR,4.81712963
137,4,ABR,4.81712963
137,5,ABR,4.81712963
137,1,B,2.0480324075
137,2,B,1.136574074
137,3,B,2.050925926
137,4,B,2.7945601855
137,5,B,1.8570601855
137,1,C,1.1684027775
137,2,C,1.148148148
137,3,C,2.0133101855
137,4,C,3.33275463
137,5,C,2.6498842595
137,1,ABC,2.976851852
137,2,ABC,4.2702546295
137,3,ABC,4.6319444445
137,4,ABC,4.568287037
137,5,ABC,4.195023148000001
138,1,A,1.086419753
138,2,A,1.106995948
138,3,A,4.872428235
138,4,A,4.983539346
138,5,A,4.946502309
138,1,AB,1.061728395
138,2,AB,1.156378664
138,3,AB,4.909465272
138,4,AB,4.032922062
138,5,AB,1.119341627
138,1,BC,4.732510414
138,2,BC,4.9588477995
138,3,BC,3.0267491285
138,4,BC,4.7263375745
138,5,BC,2.0267491285
138,1,ABR,3.0082305155
138,2,ABR,4.967078315
138,3,ABR,4.609053623499999
138,4,ABR,4.969135991
138,5,ABR,4.9588477995
138,1,B,1.051440392
138,2,B,1.0349795495
138,3,B,1.127572048
138,4,B,1.072016492
138,5,B,1.0534979735
138,1,C,1.12345679
138,2,C,1.039094713
138,3,C,1.0452675525
138,4,C,1.069958911
138,5,C,1.0658436525
138,1,ABC,1.113168787
138,2,ABC,3.0349795495
138,3,ABC,4.9218107625
138,4,ABC,2.666666855
138,5,ABC,3.979423994
139,1,A,2.965277778
139,2,A,4.759259259
139,3,A,4.97337963
139,4,A,4.996527778
139,5,A,4.990740741
139,1,AB,1.871527778
139,2,AB,3.717592593
139,3,AB,4.950231481
139,4,AB,4.979166667
139,5,AB,4.984953704
139,1,BC,3.578703704
139,2,BC,4.825810185
139,3,BC,4.5827546295
139,4,BC,4.924189815
139,5,BC,4.987847222499999
139,1,ABR,3.975115741
139,2,ABR,4.990740741
139,3,ABR,4.990740741
139,4,ABR,4.987847222499999
139,5,ABR,4.984953704
139,1,B,1.269675926
139,2,B,1.1452546295
139,3,B,1.431712963
139,4,B,1.0381944445
139,5,B,1.0063657405
139,1,C,1.28125
139,2,C,1.1915509255
139,3,C,1.342013889
139,4,C,1.020833333
139,5,C,1.0121527775
139,1,ABC,2.681712963
139,2,ABC,1.0179398145
139,3,ABC,1.0063657405
139,4,ABC,1.003472222
139,5,ABC,1.003472222
140,1,A,1.211805556
140,2,A,4.25
140,3,A,4.857638889
140,4,A,1.113425926
140,5,A,4.261574074
140,1,AB,3.862268519
140,2,AB,2.091435185
140,3,AB,1.217592593
140,4,AB,4.012731481
140,5,AB,1.75
140,1,BC,4.6666666665
140,2,BC,2.9363425925
140,3,BC,2.646990741
140,4,BC,2.8958333335
140,5,BC,2.9247685185
140,1,ABR,3.0231481485
140,2,ABR,2.768518519
140,3,ABR,2.074074074
140,4,ABR,4.2702546295
140,5,ABR,3.451388889
140,1,B,1.9901620375
140,2,B,1.0613425925
140,3,B,4.238425926
140,4,B,2.924768519
140,5,B,2.453125
140,1,C,2.8408564815
140,2,C,1.8744212965
140,3,C,1.7962962965
140,4,C,1.4461805555
140,5,C,3.205439815
140,1,ABC,2.1666666665
140,2,ABC,2.1840277775
140,3,ABC,4.4207175925
140,4,ABC,2.4357638885
140,5,ABC,1.524305556
141,1,A,3.008230453
141,2,A,4.806584362
141,3,A,4.917695473
141,4,A,4.83127572
141,5,A,4.893004115
141,1,AB,4.699588477
141,2,AB,4.794238683
141,3,AB,3.267489712
141,4,AB,3.75308642
141,5,AB,1.345679012
141,1,BC,4.440329218
141,2,BC,4.958847737
141,3,BC,4.985596708
141,4,BC,2.79218107
141,5,BC,1.234567901
141,1,ABR,3.059670782
141,2,ABR,2.9506172835
141,3,ABR,4.9588477365
141,4,ABR,3.695473251
141,5,ABR,4.9218106995
141,1,B,2.4814814815
141,2,B,2.5905349795
141,3,B,1.512345679
141,4,B,1.952674897
141,5,B,2.24691358
141,1,C,3.3209876545
141,2,C,4.744855967
141,3,C,1.6049382715
141,4,C,2.37654321
141,5,C,2.1008230455
141,1,ABC,3.594650206
141,2,ABC,2.744855967
141,3,ABC,3.2345679015
141,4,ABC,2.8724279835
141,5,ABC,3.709876543
142,1,A,2.641401793
142,2,A,4.95599022
142,3,A,4.999456669
142,4,A,4.966856832
142,5,A,4.977723445
142,1,AB,3.021733225
142,2,AB,4.966856832
142,3,AB,1.022276555
142,4,AB,3.673729965
142,5,AB,4.999456669
142,1,BC,3.983428416
142,2,BC,4.9668568325
142,3,BC,4.439826134
142,4,BC,4.994023363
142,5,BC,4.9722901385
142,1,ABR,4.9614235265
142,2,ABR,4.9722901385
142,3,ABR,4.983156750999999
142,4,ABR,4.950556914
142,5,ABR,4.983156750999999
142,1,B,1.4515077425
142,2,B,1.011409943
142,3,B,1.0168432495
142,4,B,4.9668568325
142,5,B,2.27737028
142,1,C,1.734039663
142,2,C,1.022276555
142,3,C,3.711763108
142,4,C,1.011409943
142,5,C,1.0331431675
142,1,ABC,3.32599837
142,2,ABC,1.011409943
142,3,ABC,1.011409943
142,4,ABC,1.011409943
142,5,ABC,1.0222765555
143,1,A,1.304147377
143,2,A,1.301871142
143,3,A,4.158777006
143,4,A,1.851022377
143,5,A,1.572608025
143,1,AB,1.391936728
143,2,AB,2.243595679
143,3,AB,2.681886574
143,4,AB,2.684124228
143,5,AB,1.572608025
143,1,BC,3.890557485
143,2,BC,4.971412037
143,3,BC,3.1291087965
143,4,BC,2.6022472995
143,5,BC,2.6215277775
143,1,ABR,3.8983699845
143,2,ABR,4.9844618055
143,3,ABR,4.973784722
143,4,ABR,4.9888503085
143,5,ABR,4.977189429
143,1,B,1.963937114
143,2,B,1.142438272
143,3,B,1.1741801695
143,4,B,2.463416281
143,5,B,2.563194444
143,1,C,1.101253858
143,2,C,1.127642747
143,3,C,1.4475790895
143,4,C,3.6145736885
143,5,C,1.19371142
143,1,ABC,1.483256173
143,2,ABC,2.652507716
143,3,ABC,3.845023148
143,4,ABC,4.340480324
143,5,ABC,2.732552083
144,1,A,1.975308642
144,2,A,2.864197531
144,3,A,4.432098765
144,4,A,4.979423868
144,5,A,4.962962963
144,1,AB,3.037037037
144,2,AB,3.814814815
144,3,AB,4.971193416
144,4,AB,4.975308642
144,5,AB,4.987654321
144,1,BC,4.2222222225
144,2,BC,4.950617284
144,3,BC,3.975308642
144,4,BC,3.195473251
144,5,BC,4.9691358025
144,1,ABR,3.927983539
144,2,ABR,4.936213992
144,3,ABR,3.9814814815
144,4,ABR,4.940329218
144,5,ABR,4.991769547
144,1,B,2.1275720165
144,2,B,1.026748971
144,3,B,1.6769547325
144,4,B,2.366255144
144,5,B,1.03909465
144,1,C,2.0390946505
144,2,C,1.1769547325
144,3,C,2.0411522635
144,4,C,1.5288065845
144,5,C,1.034979424
144,1,ABC,3.5329218105
144,2,ABC,2.1255144035
144,3,ABC,2.170781893
144,4,ABC,1.0823045265
144,5,ABC,1.008230453
145,1,A,2.991769547
145,2,A,4.962962963
145,3,A,4.958847737
145,4,A,4.975308642
145,5,A,4.967078189
145,1,AB,2.987654321
145,2,AB,4.946502058
145,3,AB,4.913580247
145,4,AB,4.913580247
145,5,AB,4.930041152
145,1,BC,3.9670781895
145,2,BC,4.975308642
145,3,BC,4.491769547
145,4,BC,4.9444444445
145,5,BC,4.9423868315
145,1,ABR,3.9485596705
145,2,ABR,4.960905349500001
145,3,ABR,4.9547325105
145,4,ABR,4.960905349500001
145,5,ABR,4.960905349500001
145,1,B,2.024691358
145,2,B,1.037037037
145,3,B,2.9588477365
145,4,B,2.0205761315
145,5,B,2.0267489715
145,1,C,1.995884774
145,2,C,1.0144032925
145,3,C,2.0205761315
145,4,C,1.0329218105
145,5,C,1.016460905
145,1,ABC,2.0164609055
145,2,ABC,1.047325103
145,3,ABC,1.053497942
145,4,ABC,1.0679012345
145,5,ABC,1.0349794235
146,1,A,2.962121212
146,2,A,3.378787879
146,3,A,1.03030303
146,4,A,4.96969697
146,5,A,4.957070707
146,1,AB,1.03030303
146,2,AB,4.862373737
146,3,AB,4.957070707
146,4,AB,4.988636364
146,5,AB,4.931818182
146,1,BC,4.073232323
146,2,BC,4.976010101
146,3,BC,2.984217172
146,4,BC,1.98989899
146,5,BC,4.950757576
146,1,ABR,3.9343434345
146,2,ABR,4.94760101
146,3,ABR,4.966540404
146,4,ABR,4.988636364
146,5,ABR,4.985479798
146,1,B,1.017676768
146,2,B,1.020833333
146,3,B,1.087121212
146,4,B,1.0366161615
146,5,B,1.0303030305
146,1,C,1.980429293
146,2,C,1.020833333
146,3,C,1.0208333335
146,4,C,1.0271464645
146,5,C,1.0303030305
146,1,ABC,1.096590909
146,2,ABC,1.0208333335
146,3,ABC,1.023989899
146,4,ABC,1.0271464645
146,5,ABC,1.023989899
147,1,A,1.057613169
147,2,A,1.020576132
147,3,A,4.979423868
147,4,A,4.991769547
147,5,A,4.991769547
147,1,AB,2.934156379
147,2,AB,4.995884774
147,3,AB,4.983539095
147,4,AB,4.987654321
147,5,AB,4.987654321
147,1,BC,3.9794238685
147,2,BC,4.985596708
147,3,BC,3.2510288065
147,4,BC,4.983539095
147,5,BC,4.983539094499999
147,1,ABR,3.985596708
147,2,ABR,4.987654321
147,3,ABR,4.987654321
147,4,ABR,4.987654321
147,5,ABR,4.987654321
147,1,B,2.216049383
147,2,B,1.002057613
147,3,B,1.2633744855
147,4,B,1.294238683
147,5,B,1.0082304525
147,1,C,1.771604938
147,2,C,1.002057613
147,3,C,1.0699588475
147,4,C,1.0432098765
147,5,C,1.004115226
147,1,ABC,1.9958847735
147,2,ABC,1
147,3,ABC,1.0061728395
147,4,ABC,1.004115226
147,5,ABC,1.012345679
148,1,A,1.538368056
148,2,A,3.754166667
148,3,A,4.957156636
148,4,A,4.991261574
148,5,A,4.988155864
148,1,AB,2.526350309
148,2,AB,4.651697531
148,3,AB,4.996296296
148,4,AB,4.986091821
148,5,AB,4.983719136
148,1,BC,4.492322531
148,2,BC,4.9955439815
148,3,BC,4.5079282405
148,4,BC,4.668315972
148,5,BC,4.9906732255
148,1,ABR,3.3168016975
148,2,ABR,4.987528935
148,3,ABR,4.990943287
148,4,ABR,4.9966145835
148,5,ABR,4.993614969
148,1,B,1.172019676
148,2,B,1.010185185
148,3,B,1.497183642
148,4,B,1.0291280865
148,5,B,1.0112654325
148,1,C,1.7665895065
148,2,C,1.01566358
148,3,C,1.7709587195
148,4,C,1.017023534
148,5,C,1.00863233
148,1,ABC,2.525443673
148,2,ABC,1.0172357255
148,3,ABC,1.0143325615
148,4,ABC,3.002054398
148,5,ABC,1.007802855
149,1,A,3.271990741
149,2,A,4.116898148
149,3,A,4.903935185
149,4,A,4.990740741
149,5,A,4.967592593
149,1,AB,3.381944444
149,2,AB,4.359953704
149,3,AB,4.984953704
149,4,AB,4.979166667
149,5,AB,4.961805556
149,1,BC,4.71875
149,2,BC,4.8547453705
149,3,BC,4.9820601855
149,4,BC,4.97337963
149,5,BC,4.976273148500001
149,1,ABR,1.802083333
149,2,ABR,1.009259259
149,3,ABR,2.8987268515
149,4,ABR,4.976273148500001
149,5,ABR,4.984953704
149,1,B,2.771412037
149,2,B,1.240740741
149,3,B,1.0179398145
149,4,B,1.009259259
149,5,B,1.041087963
149,1,C,3.043402778
149,2,C,1.148148148
149,3,C,1.009259259
149,4,C,1.003472222
149,5,C,1.0063657405
149,1,ABC,3.1475694445
149,2,ABC,1.333333333
149,3,ABC,2.9913194445
149,4,ABC,1.0237268515
149,5,ABC,1.0295138885
150,1,A,2.946990741
150,2,A,4.872511574
150,3,A,4.885706019
150,4,A,4.968706597
150,5,A,4.903096065
150,1,AB,3.392939815
150,2,AB,4.901765046
150,3,AB,4.914510995
150,4,AB,4.930280671
150,5,AB,4.891377315
150,1,BC,4.333253762
150,2,BC,4.9245587385
150,3,BC,4.436791088
150,4,BC,4.9093315975
150,5,BC,4.1207899305
150,1,ABR,3.6301649305
150,2,ABR,4.869835069000001
150,3,ABR,4.948820891
150,4,ABR,4.927879051
150,5,ABR,4.927879051
150,1,B,2.05005787
150,2,B,1.10390625
150,3,B,1.121621817
150,4,B,1.114597801
150,5,B,1.057255498
150,1,C,2.0563729745
150,2,C,1.119965278
150,3,C,1.0928819445
150,4,C,1.059505208
150,5,C,2.944010417
150,1,ABC,2.1806423615
150,2,ABC,1.0856553815
150,3,ABC,1.042426215
150,4,ABC,1.086682581
150,5,ABC,1.0639467595
151,1,A,4.876543461
151,2,A,4.938271856
151,3,A,4.884773788
151,4,A,4.740740866
151,5,A,4.687242798
151,1,AB,4.732510539
151,2,AB,4.876543461
151,3,AB,4.884773788
151,4,AB,4.740740866
151,5,AB,4.753086671
151,1,BC,4.8374489365
151,2,BC,4.7510289325
151,3,BC,4.744856029999999
151,4,BC,1.158436214
151,5,BC,3.0329218575
151,1,ABR,4.893004115
151,2,ABR,4.893004115
151,3,ABR,4.893004115
151,4,ABR,4.893004115
151,5,ABR,4.893004115
151,1,B,3.0534979895
151,2,B,2.1995885245
151,3,B,2.160493843
151,4,B,3.0596708915
151,5,B,1.9794238995
151,1,C,2.9485599065
151,2,C,3.9074073765
151,3,C,2.993827333
151,4,C,2.9753087045
151,5,C,1.220164609
151,1,ABC,4.804527
151,2,ABC,2.9855967705
151,3,ABC,1.1316872585
151,4,ABC,3.006172902
151,5,ABC,4.8189302295
152,1,A,1.021132701
152,2,A,1.050055305
152,3,A,1.032701742
152,4,A,1.067408867
152,5,A,1.397126552
152,1,AB,3.005223332
152,2,AB,4.960391359
152,3,AB,4.966175879
152,4,AB,1.038486263
152,5,AB,4.509198737
152,1,BC,4.9748526605
152,2,BC,4.960391359
152,3,BC,2.984977509
152,4,BC,2.9965465505
152,5,BC,4.853377724
152,1,ABR,3.696473566
152,2,ABR,4.8996538905
152,3,ABR,4.890977109
152,4,ABR,4.925684234
152,5,ABR,4.925684234
152,1,B,2.979192988
152,2,B,1.044270784
152,3,B,1.038486263
152,4,B,1.0616243465
152,5,B,1.055839825
152,1,C,1.024024961
152,2,C,1.01534818
152,3,C,1.0731933875
152,4,C,2.935809082
152,5,C,1.5041401865
152,1,ABC,3.9712383035
152,2,ABC,1.081870169
152,3,ABC,1.029809482
152,4,ABC,4.7666099125
152,5,ABC,4.9343610155
153,1,A,1.287037037
153,2,A,4.938657407
153,3,A,4.811342593
153,4,A,1.229166667
153,5,A,4.66087963
153,1,AB,3.208333333
153,2,AB,4.851851852
153,3,AB,4.898148148
153,4,AB,2.965277778
153,5,AB,4.921296296
153,1,BC,4.846064815
153,2,BC,3.066550926
153,3,BC,2.985532407
153,4,BC,3.005787037
153,5,BC,3.023148148
153,1,ABR,3.792824074
153,2,ABR,2.8640046295
153,3,ABR,2.8958333335
153,4,ABR,3.8449074075
153,5,ABR,3.810185185
153,1,B,2.1116898145
153,2,B,2.201388889
153,3,B,4.889467593
153,4,B,2.0335648145
153,5,B,2.0827546295
153,1,C,4.840277778
153,2,C,2.959490741
153,3,C,4.81712963
153,4,C,3.0723379625
153,5,C,3.9780092595
153,1,ABC,3.0810185185
153,2,ABC,4.953125
153,3,ABC,3.069444444
153,4,ABC,3.049189815
153,5,ABC,4.825810185
154,1,A,3.004115226
154,2,A,1.238683128
154,3,A,4.75308642
154,4,A,4.839506173
154,5,A,4.773662551
154,1,AB,1.119341564
154,2,AB,4.757201646
154,3,AB,4.613168724
154,4,AB,1.218106996
154,5,AB,4.674897119
154,1,BC,3.833333333
154,2,BC,4.862139918
154,3,BC,4.8024691355
154,4,BC,4.880658436499999
154,5,BC,4.806584362
154,1,ABR,3.959682201
154,2,ABR,5
154,3,ABR,4.979485355
154,4,ABR,5
154,5,ABR,5
154,1,B,2.024691358
154,2,B,1.133744856
154,3,B,1.0946502055
154,4,B,1.1810699585
154,5,B,1.1913580245
154,1,C,1.1563786005
154,2,C,1.150205761
154,3,C,1.16872428
154,4,C,1.193415638
154,5,C,2.113168724
154,1,ABC,3.880658436
154,2,ABC,1.160493827
154,3,ABC,1.1790123455
154,4,ABC,2.948559671
154,5,ABC,3.0185185185
155,1,A,2.962712191
155,2,A,4.455536265
155,3,A,4.266473765
155,4,A,4.950115741
155,5,A,4.967881944
155,1,AB,2.161111111
155,2,AB,1.229861111
155,3,AB,1.644965278
155,4,AB,4.266473765
155,5,AB,4.847164352
155,1,BC,3.9699266975
155,2,BC,4.9921103395
155,3,BC,4.308564815
155,4,BC,1.5379918985
155,5,BC,3.334510031
155,1,ABR,3.1601080245
155,2,ABR,3.3018422065
155,3,ABR,3.4035011575
155,4,ABR,3.522743056
155,5,ABR,3.682957176
155,1,B,2.002999614
155,2,B,1.036988812
155,3,B,1.187982253
155,4,B,1.4374131945
155,5,B,2.922212577
155,1,C,2.0041280865
155,2,C,1.027835648
155,3,C,1.98990162
155,4,C,1.4374131945
155,5,C,1.739872685
155,1,ABC,2.1882426695
155,2,ABC,1.837606096
155,3,ABC,1.644965278
155,4,ABC,1.669415509
155,5,ABC,1.4111689815
156,1,A,4.909722222
156,2,A,4.741898148
156,3,A,4.81712963
156,4,A,4.811342593
156,5,A,4.834490741
156,1,AB,1.402777778
156,2,AB,2.895833333
156,3,AB,1.171296296
156,4,AB,4.186342593
156,5,AB,1.18287037
156,1,BC,4.808449074
156,2,BC,4.935763889
156,3,BC,4.5827546295
156,4,BC,3.072337963
156,5,BC,2.2505787035
156,1,ABR,4.770833333
156,2,ABR,4.921296296
156,3,ABR,4.921296296
156,4,ABR,4.7679398145
156,5,ABR,4.808449074
156,1,B,1.336226852
156,2,B,1.1857638885
156,3,B,1.2204861115
156,4,B,1.246527778
156,5,B,1.226273148
156,1,C,2.9305555555
156,2,C,1.165509259
156,3,C,1.1510416665
156,4,C,1.2928240745
156,5,C,1.1394675925
156,1,ABC,2.8784722225
156,2,ABC,3.133101852
156,3,ABC,2.9189814815
156,4,ABC,2.8292824075
156,5,ABC,4.880787036999999
157,1,A,1.016460874
157,2,A,1.024691358
157,3,A,1
157,4,A,4.26949377
157,5,A,1
157,1,AB,3.024691295
157,2,AB,4.925926052
157,3,AB,4.983538969
157,4,AB,1
157,5,AB,5
157,1,BC,4.62139924
157,2,BC,4.973251217
157,3,BC,4.9670783145
157,4,BC,1.1486154165
157,5,BC,3
157,1,ABR,4.063231457000001
157,2,ABR,5
157,3,ABR,5
157,4,ABR,4.926529135
157,5,ABR,4.848232597
157,1,B,1.0267490185
157,2,B,1.0144033705
157,3,B,1.016460952
157,4,B,1.018518503
157,5,B,1
157,1,C,2.6399176955
157,2,C,1.0123457105
157,3,C,1.008230468
157,4,C,1.0411522475
157,5,C,1
157,1,ABC,4.962963151
157,2,ABC,2.9753087045
157,3,ABC,3
157,4,ABC,5
157,5,ABC,1
158,1,A,1.014853395
158,2,A,4.930999228
158,3,A,4.96246142
158,4,A,4.983680556
158,5,A,4.970601852
158,1,AB,2.980131173
158,2,AB,4.943904321
158,3,AB,4.943904321
158,4,AB,4.983680556
158,5,AB,4.970601852
158,1,BC,4.459182099
158,2,BC,4.9781539355
158,3,BC,4.987953317500001
158,4,BC,4.963734568
158,5,BC,4.9837866515
158,1,ABR,3.4139371145
158,2,ABR,4.97652392
158,3,ABR,4.97652392
158,4,ABR,4.97652392
158,5,ABR,4.97652392
158,1,B,1.5429012345
158,2,B,1.017399691
158,3,B,1.0073013115
158,4,B,1.020322145
158,5,B,1.0230324075
158,1,C,2.0124807095
158,2,C,1.0204089505
158,3,C,1.0144772375
158,4,C,1.020322145
158,5,C,1.0383294755
158,1,ABC,2.507802855
158,2,ABC,2.980912423
158,3,ABC,1.1314621915
158,4,ABC,1.055478395
158,5,ABC,1.037827932
