ID,trial,stimulus,DV
145,1,TJK,1.021947874
145,2,TJK,2.330589849
145,3,TJK,1.0260631
146,1,A,4.982323232
146,2,A,4.938131313
146,3,A,4.988636364
146,1,BC,3.984848485
146,2,BC,3.511363636
146,3,BC,4.287878788
146,1,JK,3.650252525
146,2,JK,3.662878788
146,3,JK,1.358585859
146,1,T,4.940235690333334
146,2,T,4.969696969333333
146,3,T,4.950757575666667
146,1,ABC,1.03030303
146,2,ABC,1.011363636
146,3,ABC,1.049242424
146,1,C,1.068181818
146,2,C,1.049242424
146,3,C,1.011363636
146,1,K,1.023989899
146,2,K,1.03030303
146,3,K,1.03030303
146,1,TJK,1.127104377333333
146,2,TJK,1.120791245666667
146,3,TJK,1.032407407666667
147,1,A,4.979423868
147,2,A,4.979423868
147,3,A,4.975308642
147,1,BC,4.983539095
147,2,BC,4.987654321
147,3,BC,4.975308642
147,1,JK,4.983539095
147,2,JK,4.979423868
147,3,JK,4.975308642
147,1,T,4.978052126000001
147,2,T,4.982167352333334
147,3,T,4.987654321
147,1,ABC,1.020576132
147,2,ABC,1
147,3,ABC,1
147,1,C,1.012345679
147,2,C,1.012345679
147,3,C,1.004115226
147,1,K,1.012345679
147,2,K,1.004115226
147,3,K,1.004115226
147,1,TJK,1.012345679
147,2,TJK,1.004115226
147,3,TJK,1.002743484
148,1,A,4.382484568
148,2,A,4.861304012
148,3,A,4.637364969
148,1,BC,4.976851852
148,2,BC,4.080169753
148,3,BC,4.788676698
148,1,JK,4.097299383
148,2,JK,4.909587191
148,3,JK,4.849729938
148,1,T,4.994193673
148,2,T,4.713702417666666
148,3,T,4.950855195333333
148,1,ABC,1.071392747
148,2,ABC,4.949826389
148,3,ABC,1.280497685
148,1,C,1.006095679
148,2,C,1.674382716
148,3,C,1.540528549
148,1,K,1.03595679
148,2,K,1.025887346
148,3,K,1.180806327
148,1,TJK,1.379494599
148,2,TJK,3.248244598666667
148,3,TJK,1.158224022666667
149,1,A,4.93287037
149,2,A,4.961805556
149,3,A,4.984953704
149,1,BC,4.979166667
149,2,BC,4.840277778
149,3,BC,4.961805556
149,1,JK,4.956018519
149,2,JK,4.400462963
149,3,JK,4.979166667
149,1,T,4.961805556
149,2,T,4.983024691666667
149,3,T,4.986882716333334
149,1,ABC,1.003472222
149,2,ABC,1.015046296
149,3,ABC,1.020833333
149,1,C,1.003472222
149,2,C,1.02662037
149,3,C,1.009259259
149,1,K,1.049768519
149,2,K,1.020833333
149,3,K,1.020833333
149,1,TJK,2.095293209666667
149,2,TJK,2.338348765333333
149,3,TJK,1.028549382333333
150,1,A,4.983622685
150,2,A,4.929369213
150,3,A,4.868214699
150,1,BC,4.630150463
150,2,BC,4.959215856
150,3,BC,4.941362847
150,1,JK,4.983622685
150,2,JK,1.14302662
150,3,JK,3.660662616
150,1,T,4.985378086333333
150,2,T,4.963691164999999
150,3,T,4.925930748666667
150,1,ABC,1.025651042
150,2,ABC,1.046715856
150,3,ABC,1.037934028
150,1,C,1.029759838
150,2,C,1.029759838
150,3,C,1.042447917
150,1,K,1.02578125
150,2,K,1.019039352
150,3,K,1.064178241
150,1,TJK,1.020539158666667
150,2,TJK,1.035001929
150,3,TJK,1.172173997
151,1,A,1.209876543
151,2,A,4.629629881
151,3,A,1.20576138
151,1,BC,4.70370408
151,2,BC,1.164609116
151,3,BC,4.695473125
151,1,JK,4.629629881
151,2,JK,4.876543461
151,3,JK,4.823045393
151,1,T,1.209876543
151,2,T,1.161865621333333
151,3,T,1.120713358333333
151,1,ABC,4.70370408
151,2,ABC,1.279835422
151,3,ABC,1.275720259
151,1,C,1.209876543
151,2,C,1.279835422
151,3,C,1.279835422
151,1,K,1.160493796
151,2,K,3.181070022
151,3,K,4.851851852
151,1,TJK,4.104252609666666
151,2,TJK,3.513031570666667
151,3,TJK,3.624142608666666
152,1,A,4.792640256
152,2,A,4.613320111
152,3,A,4.590182028
152,1,BC,1.368203948
152,2,BC,4.630673674
152,3,BC,4.653811757
152,1,JK,4.567043945
152,2,JK,4.497629695
152,3,JK,4.16791201
152,1,T,3.477625862666667
152,2,T,4.638386368
152,3,T,3.554752806666667
152,1,ABC,1.084762429
152,2,ABC,1.206237366
152,3,ABC,4.578612987
152,1,C,4.214188177
152,2,C,4.069575157
152,3,C,4.60753559
152,1,K,4.567043945
152,2,K,4.723226006
152,3,K,1.559093134
152,1,TJK,4.754076783666666
152,2,TJK,4.673093493
152,3,TJK,4.514983257666667
153,1,A,4.790567546
153,2,A,1.676258993
153,3,A,4.790567546
153,1,BC,4.349320544
153,2,BC,4.573141487
153,3,BC,2.833733014
153,1,JK,3.230215827
153,2,JK,2.987210232
153,3,JK,2.987210232
153,1,T,2.601385558333333
153,2,T,3.072475353
153,3,T,4.541167066333333
153,1,ABC,4.701039169
153,2,ABC,2.942446043
153,3,ABC,1.548361311
153,1,C,2.923261391
153,2,C,1.337330136
153,3,C,4.777777778
153,1,K,2.923261391
153,2,K,3.236610711
153,3,K,4.37490008
153,1,TJK,3.952837729666667
153,2,TJK,2.398880895333333
153,3,TJK,1.537703171
154,1,A,5
154,2,A,4.949484169
154,3,A,5
154,1,BC,5
154,2,BC,4.963713981
154,3,BC,5
154,1,JK,4.977943792
154,2,JK,1
154,3,JK,5
154,1,T,4.967350488
154,2,T,4.992647930666666
154,3,T,5
154,1,ABC,1
154,2,ABC,5
154,3,ABC,1
154,1,C,1
154,2,C,1.036286019
154,3,C,1
154,1,K,1
154,2,K,1.031542749
154,3,K,1.088461995
154,1,TJK,2.333333333333333
154,2,TJK,1
154,3,TJK,1
155,1,A,2.978971049
155,2,A,4.984106025
155,3,A,4.94363752
155,1,BC,2.978971049
155,2,BC,4.984106025
155,3,BC,4.989607786
155,1,JK,2.978971049
155,2,JK,4.970999609
155,3,JK,1.02658535
155,1,T,4.325019562
155,2,T,4.970494262
155,3,T,4.961935968
155,1,ABC,3.026701878
155,2,ABC,1.053648279
155,3,ABC,1.010661189
155,1,C,2.990096831
155,2,C,4.984106025
155,3,C,1.022300469
155,1,K,2.990096831
155,2,K,1.043158255
155,3,K,4.452220266
155,1,TJK,1.714055164
155,2,TJK,2.349700052
155,3,TJK,1.038381911666667
156,1,A,4.863425926
156,2,A,4.880787037
156,3,A,4.828703704
156,1,BC,4.626157407
156,2,BC,4.394675926
156,3,BC,1.460648148
156,1,JK,1.211805556
156,2,JK,3.335648148
156,3,JK,3.572916667
156,1,T,4.890432098666667
156,2,T,4.757330247
156,3,T,4.894290123333334
156,1,ABC,4.741898148
156,2,ABC,4.614583333
156,3,ABC,4.116898148
156,1,C,1.125
156,2,C,1.038194444
156,3,C,1.958333333
156,1,K,1.032407407
156,2,K,1.368055556
156,3,K,1.18287037
156,1,TJK,2.201388889
156,2,TJK,2.724151234333334
156,3,TJK,3.769675926
157,1,A,5
157,2,A,1
157,3,A,5
157,1,BC,5
157,2,BC,5
157,3,BC,4.930041529
157,1,JK,5
157,2,JK,5
157,3,JK,5
157,1,T,5
157,2,T,5
157,3,T,4.986282662666667
157,1,ABC,1
157,2,ABC,1
157,3,ABC,1.020576194
157,1,C,1
157,2,C,1
157,3,C,1
157,1,K,1
157,2,K,1
157,3,K,1
157,1,TJK,1.682879870333333
157,2,TJK,1
157,3,TJK,1.008230452666667
158,1,A,4.935493827
158,2,A,4.931597222
158,3,A,4.970698302
158,1,BC,1.03753858
158,2,BC,4.979938272
158,3,BC,4.927391975
158,1,JK,4.935493827
158,2,JK,4.979938272
158,3,JK,4.970466821
158,1,T,4.955066872333333
158,2,T,4.968171296333334
158,3,T,4.964062500333333
158,1,ABC,1.033854167
158,2,ABC,1.062384259
158,3,ABC,1.025327932
158,1,C,1.033854167
158,2,C,1.032928241
158,3,C,1.03445216
158,1,K,1.069888117
158,2,K,1.044907407
158,3,K,1.019888117
158,1,TJK,1.042380401
158,2,TJK,1.068042695333334
158,3,TJK,2.337172068
